Time,Raw Value
283.768904687,3440
283.770460526,3456
283.772013383,3424
283.773559222,3440
283.775104506,3440
283.776663011,3440
283.778221869,3440
283.779769874,3440
283.781310305,3440
283.782865126,3440
283.784415502,3440
283.791905417,3424
283.79793618,3424
283.80190199,3408
283.803471811,3440
283.804994297,3440
283.806581692,3456
283.80818179,3440
283.809759037,3440
283.811336598,3424
283.812906289,3424
283.814466905,3440
283.816039837,3408
283.817609361,3424
283.819171792,3440
283.820741465,3424
283.822318544,3424
283.823887976,3424
283.825457167,3440
283.827024821,3440
283.828588789,3440
283.830156295,3424
283.831722726,3440
283.833282417,3424
283.834848367,3440
283.836403928,3424
283.837980267,3440
283.839553347,3408
283.841078185,3440
283.842641858,3440
283.844204974,3424
283.845770295,3440
283.847342523,3440
283.848900602,3440
283.850466811,3440
283.852039724,3424
283.853598119,3424
283.855166976,3440
283.856734945,3424
283.858298376,3440
283.859864919,3440
283.861434647,3440
283.863006486,3456
283.864558565,3424
283.866108441,3424
283.867659854,3424
283.869213989,3424
283.870782754,3424
283.872345871,3440
283.873905173,3424
283.875475512,3440
283.87718837,3440
283.878780894,3440
283.880353325,3424
283.881922312,3440
283.883479151,3456
283.885051027,3424
283.891923033,3424
283.897988518,3424
283.901896254,3440
283.903446,3424
283.904994135,3440
283.906538993,3456
283.908091739,3440
283.909651634,3424
283.91120438,3456
283.912747348,3440
283.914296224,3440
283.915845396,3424
283.91740118,3456
283.918957185,3440
283.920507913,3424
283.922054567,3424
283.923592961,3424
283.925106003,3424
283.926656861,3440
283.928208348,3440
283.92976115,3440
283.931321211,3440
283.932871846,3456
283.934425148,3456
283.93597219,3424
283.937516807,3440
283.93907259,3440
283.940629133,3424
283.942199694,3440
283.943747107,3424
283.945309446,3424
283.946872303,3440
283.948419957,3440
283.949981388,3440
283.951531672,3424
283.953094751,3440
283.95464109,3424
283.956191244,3440
283.957752916,3440
283.959311644,3424
283.960821409,3440
283.962364766,3440
283.963904753,3440
283.96545187,3440
283.967000523,3440
283.968544362,3424
283.970086423,3424
283.971628317,3424
283.973184675,3424
283.974719828,3424
283.976259112,3424
283.97780258,3440
283.979352012,3424
283.980916943,3440
283.982458023,3456
283.983996547,3440
283.985559441,3440
283.98710628,3440
283.99397236,3424
284.000885885,3424
284.003935914,3424
284.005486975,3440
284.007148351,3424
284.008693116,3440
284.010239677,3440
284.011788905,3424
284.013338929,3440
284.014882823,3440
284.016436977,3440
284.017982983,3424
284.019535951,3440
284.021083957,3440
284.022628333,3424
284.024172079,3424
284.025715714,3440
284.027264182,3440
284.028815503,3440
284.030357693,3424
284.031902366,3440
284.033449667,3424
284.034995506,3424
284.036540512,3424
284.038086684,3456
284.039631875,3440
284.041188288,3424
284.042840442,3440
284.044386966,3440
284.04592823,3440
284.047472236,3440
284.049025316,3424
284.050582043,3424
284.052131956,3424
284.05368424,3440
284.055232171,3424
284.056774639,3440
284.058319775,3440
284.059866243,3440
284.061407693,3424
284.062949421,3424
284.064500074,3440
284.066041006,3440
284.067591622,3424
284.069133795,3424
284.070667819,3440
284.072220491,3424
284.073772663,3440
284.075311372,3424
284.076857174,3424
284.078370253,3440
284.079925092,3440
284.081483153,3424
284.083031492,3424
284.08458235,3424
284.091934802,3424
284.097930286,3440
284.101880078,3440
284.103454213,3456
284.105023941,3424
284.106601984,3440
284.108165323,3440
284.109717976,3424
284.11128076,3440
284.112849636,3424
284.114418919,3424
284.115984739,3424
284.117554227,3408
284.119125399,3424
284.120699441,3424
284.122269243,3456
284.123838508,3424
284.125397495,3440
284.127063409,3440
284.128615247,3424
284.130185605,3440
284.131759629,3456
284.133331375,3424
284.134913659,3456
284.136482794,3424
284.138068374,3440
284.139637361,3424
284.14121257,3424
284.142784946,3440
284.144355544,3456
284.145926439,3456
284.147498241,3440
284.149069413,3424
284.1506374,3440
284.152208276,3424
284.153774374,3424
284.155328194,3424
284.156902126,3440
284.15848015,3440
284.160057415,3456
284.161615661,3440
284.163124889,3440
284.164678246,3424
284.166240937,3440
284.167802776,3440
284.169367726,3424
284.170933695,3424
284.172489274,3424
284.174044724,3424
284.175610341,3440
284.177171513,3424
284.178731796,3440
284.180282246,3424
284.18184753,3440
284.183404165,3424
284.184973337,3440
284.191906621,3456
284.197983087,3440
284.201900342,3424
284.203480237,3424
284.205048816,3440
284.206618488,3440
284.208196031,3424
284.209758222,3424
284.21127869,3424
284.212852659,3424
284.214428942,3424
284.216011837,3440
284.217581676,3440
284.2191602,3440
284.220714428,3440
284.222260396,3424
284.223789068,3424
284.225365722,3440
284.22695182,3440
284.228526363,3424
284.230101683,3408
284.231670374,3440
284.233246769,3440
284.234824015,3424
284.236406354,3440
284.237986711,3440
284.239569236,3440
284.241142445,3440
284.242718487,3456
284.24428953,3424
284.245863628,3456
284.247560597,3424
284.249139584,3440
284.250712683,3456
284.252287577,3440
284.253849231,3424
284.255414422,3440
284.256979279,3424
284.258545099,3440
284.26011942,3440
284.261678296,3456
284.263253635,3440
284.264823455,3424
284.266397998,3424
284.267978818,3440
284.269555139,3440
284.271139367,3440
284.272725761,3408
284.27429747,3424
284.27587368,3440
284.277439445,3424
284.279019635,3456
284.28058766,3424
284.282097054,3456
284.283677059,3440
284.28526075,3440
284.291963626,3440
284.298046629,3424
284.30186655,3440
284.303409408,3440
284.304956246,3424
284.30651577,3424
284.308062387,3440
284.309606411,3440
284.311155343,3440
284.312706496,3440
284.314259743,3456
284.315807878,3424
284.317367272,3424
284.318911518,3424
284.320462283,3440
284.322014603,3440
284.323566794,3424
284.325113355,3424
284.326670805,3424
284.328225755,3440
284.329733372,3424
284.331292414,3456
284.332855124,3424
284.334420277,3440
284.33598082,3424
284.337542881,3440
284.339080183,3440
284.340631077,3424
284.342184712,3440
284.34373794,3472
284.345294631,3424
284.346852674,3440
284.348405198,3456
284.34996937,3424
284.351518616,3424
284.353095714,3424
284.354648553,3440
284.356208355,3424
284.357766638,3456
284.359325848,3440
284.360879038,3440
284.362439488,3424
284.363993864,3440
284.365714648,3456
284.367265061,3424
284.368819067,3440
284.370375554,3440
284.371940337,3440
284.373491861,3424
284.375056293,3440
284.376609928,3424
284.378169415,3424
284.379721087,3424
284.381281278,3440
284.38282995,3440
284.384384659,3456
284.39191513,3440
284.39797993,3456
284.401895203,3440
284.40347432,3424
284.405051399,3424
284.406611646,3440
284.408175411,3440
284.409747861,3424
284.411325922,3440
284.41290539,3440
284.41442397,3440
284.415974475,3408
284.417533481,3440
284.419099635,3424
284.420673529,3424
284.422243405,3440
284.423825689,3440
284.425398157,3440
284.426954144,3440
284.428521909,3440
284.430092229,3456
284.431662587,3440
284.433230981,3424
284.434796765,3424
284.436365159,3440
284.437921776,3424
284.439494059,3424
284.441060454,3440
284.442625552,3440
284.444211669,3424
284.4457926,3424
284.447381236,3440
284.448975538,3440
284.450499043,3472
284.452071104,3424
284.453638573,3440
284.455198986,3456
284.456791065,3424
284.458357923,3440
284.459917373,3440
284.461478564,3440
284.463040588,3440
284.464603964,3424
284.466168654,3440
284.467723067,3440
284.469296628,3440
284.470870264,3424
284.47244651,3424
284.474015682,3440
284.475584095,3424
284.477149508,3440
284.478715699,3424
284.48028726,3424
284.481879988,3424
284.483439512,3440
284.484988518,3424
284.491963394,3440
284.49797612,3440
284.501900763,3424
284.50347151,3424
284.505033848,3424
284.506603224,3440
284.5081781,3424
284.509760921,3440
284.51134063,3440
284.512913784,3424
284.514488456,3440
284.516054443,3424
284.517638653,3424
284.519210881,3440
284.520794053,3440
284.522360818,3440
284.523928768,3424
284.525505181,3424
284.527090446,3424
284.528661322,3456
284.53024842,3440
284.531817666,3440
284.533501617,3424
284.53508377,3408
284.536663276,3424
284.538234652,3440
284.539812954,3424
284.541391885,3424
284.542957965,3424
284.544532952,3440
284.546113754,3440
284.547682926,3440
284.549269617,3440
284.550843178,3440
284.552415962,3424
284.553989893,3424
284.555556417,3456
284.557123849,3440
284.558695355,3440
284.560265397,3440
284.561836162,3440
284.563411649,3440
284.564977766,3424
284.566557809,3424
284.568127685,3440
284.569637134,3440
284.571202307,3424
284.572773201,3440
284.574356577,3440
284.575925064,3440
284.57751044,3424
284.579073538,3424
284.580659951,3456
284.582229161,3424
284.58378737,3456
284.585349246,3440
284.591944621,3424
284.598026921,3440
284.601938453,3440
284.603479218,3424
284.605026001,3456
284.606563081,3440
284.60812129,3456
284.609675944,3424
284.611233431,3424
284.612781492,3440
284.614338497,3440
284.615911447,3440
284.617425249,3424
284.618990903,3424
284.620558705,3424
284.62210947,3440
284.623659216,3440
284.625210536,3456
284.626747264,3424
284.628297084,3440
284.629860775,3440
284.631419836,3440
284.632973545,3440
284.63453144,3424
284.636085779,3424
284.637636543,3424
284.639186549,3440
284.640746351,3424
284.642293023,3472
284.643840417,3408
284.645379793,3440
284.646920002,3440
284.648460545,3456
284.65001955,3472
284.651564278,3424
284.653220914,3440
284.654763419,3424
284.656314758,3424
284.657884301,3440
284.659439714,3440
284.66099883,3456
284.662565299,3440
284.664125212,3440
284.66569581,3424
284.667240464,3440
284.668791562,3424
284.670347827,3440
284.671903851,3440
284.673454486,3472
284.674999158,3456
284.676547867,3424
284.678089484,3424
284.679640489,3440
284.681188625,3456
284.682748445,3424
284.684288321,3440
284.690937956,3440
284.696934773,3424
284.700872639,3456
284.702451311,3440
284.704020095,3424
284.705598952,3440
284.707172902,3440
284.708757778,3440
284.710342784,3440
284.711925697,3440
284.713508036,3440
284.715077079,3424
284.716644955,3440
284.718215738,3440
284.719794114,3440
284.721359471,3440
284.722927829,3424
284.724504612,3424
284.726090562,3424
284.727664568,3440
284.729242481,3424
284.73082669,3440
284.732396066,3424
284.733938924,3440
284.735489781,3440
284.737014916,3424
284.738580718,3424
284.740146946,3440
284.74172097,3440
284.743294994,3456
284.744859944,3440
284.74642245,3440
284.747985992,3424
284.749565683,3424
284.751148059,3424
284.752715102,3424
284.754282793,3456
284.755866502,3440
284.757443619,3424
284.759016587,3440
284.760596593,3456
284.762165117,3424
284.763738141,3424
284.765301369,3456
284.766878541,3424
284.768450232,3440
284.770023497,3424
284.771590854,3424
284.773119434,3440
284.774705662,3424
284.776277482,3440
284.777857562,3440
284.779430197,3440
284.781012666,3424
284.782579227,3440
284.784145325,3424
284.785722071,3440
284.791964575,3440
284.798022652,3424
284.80194837,3440
284.803525505,3424
284.805115326,3440
284.806687609,3424
284.808262411,3440
284.809839916,3440
284.811410089,3424
284.812974205,3440
284.81455323,3424
284.816130846,3440
284.817696593,3440
284.819272728,3440
284.820799326,3424
284.822367943,3456
284.823942263,3440
284.825521861,3424
284.827107997,3440
284.82868641,3424
284.830254452,3424
284.831819217,3440
284.833399519,3424
284.834965302,3440
284.836519512,3440
284.838086795,3440
284.839658708,3440
284.841216843,3424
284.84276283,3440
284.844359873,3424
284.845919786,3440
284.847481588,3424
284.849033667,3424
284.850597339,3440
284.852167345,3424
284.853733591,3456
284.855451801,3440
284.857032622,3456
284.858602553,3472
284.860166688,3440
284.861742601,3440
284.863309551,3440
284.864877001,3440
284.866441785,3424
284.868009124,3424
284.869573629,3424
284.871145357,3456
284.872710826,3440
284.874287183,3456
284.875860578,3440
284.877446991,3440
284.879019644,3424
284.880595002,3440
284.882160304,3424
284.883726365,3440
284.885283889,3440
284.892020191,3440
284.898959215,3440
284.901993559,3424
284.903518454,3424
284.905100219,3440
284.906677854,3424
284.908243489,3424
284.909823402,3424
284.911390037,3440
284.912964654,3424
284.91453166,3424
284.916103202,3440
284.917669578,3440
284.919253769,3440
284.920822571,3424
284.922393539,3440
284.923960915,3440
284.925550162,3440
284.927124241,3424
284.928700562,3440
284.93026803,3424
284.931839221,3424
284.933394782,3424
284.934968955,3440
284.936545534,3456
284.938123836,3440
284.939645119,3424
284.941222958,3456
284.942793149,3440
284.944355618,3440
284.945915679,3424
284.947483351,3424
284.949050764,3440
284.950630955,3440
284.952203775,3424
284.95377317,3456
284.955333509,3440
284.956901681,3424
284.958468501,3456
284.960045229,3440
284.961614735,3424
284.96317837,3424
284.964744153,3440
284.966297807,3440
284.967862849,3424
284.969432781,3424
284.970997027,3424
284.972562959,3440
284.974131094,3456
284.975821285,3408
284.977380217,3440
284.978963315,3424
284.98054345,3440
284.982108289,3424
284.983677665,3456
284.985243985,3440
284.98680425,3424
284.992991606,3424
284.99907159,3424
285.002909196,3424
285.004461517,3440
285.006009874,3424
285.007578306,3440
285.009135515,3440
285.010697613,3440
285.012261193,3440
285.013818106,3424
285.015392093,3440
285.016953672,3440
285.018539659,3440
285.020104572,3424
285.021671893,3440
285.023191046,3440
285.024737089,3440
285.026298669,3440
285.027862137,3424
285.02943405,3440
285.030997741,3440
285.032540839,3440
285.034095178,3408
285.03562772,3440
285.0371783,3440
285.038726342,3440
285.040284329,3408
285.041828928,3440
285.043377044,3440
285.044924661,3424
285.046464388,3424
285.047997894,3424
285.049550418,3440
285.05111572,3440
285.052679151,3424
285.054223824,3440
285.055787922,3440
285.057344112,3424
285.058852673,3424
285.060423401,3440
285.061998203,3424
285.063555097,3440
285.065122603,3424
285.066701701,3456
285.068272448,3424
285.069832249,3408
285.071392736,3424
285.072953575,3424
285.074513081,3472
285.076069179,3424
285.077632259,3424
285.079193801,3440
285.080760548,3440
285.082333794,3424
285.083880022,3440
285.085429879,3440
285.086988422,3440
285.093961483,3440
285.100055727,3440
285.103957426,3424
285.105642414,3440
285.107226308,3424
285.108794573,3440
285.110366042,3456
285.11193577,3424
285.113501905,3440
285.115063059,3440
285.116648861,3424
285.118225088,3440
285.11980289,3440
285.121378914,3424
285.122956124,3424
285.124522314,3440
285.126088005,3424
285.127652011,3440
285.129218665,3424
285.130790115,3440
285.132361009,3424
285.133930996,3440
285.135499224,3440
285.137078007,3440
285.138653106,3456
285.140229444,3440
285.141902617,3408
285.14347166,3424
285.145051147,3424
285.146625264,3424
285.148194454,3424
285.149757275,3424
285.151320651,3424
285.152901804,3424
285.154474495,3440
285.156046056,3440
285.157611729,3440
285.159183845,3424
285.160765518,3424
285.162339968,3424
285.163924325,3440
285.165507979,3440
285.167081855,3440
285.168665064,3440
285.170232829,3440
285.171805742,3424
285.173375711,3472
285.174944846,3440
285.176521833,3440
285.178038838,3424
285.179617455,3424
285.181185961,3424
285.182757948,3424
285.184334213,3440
285.19196498,3440
285.198038595,3440
285.201940405,3440
285.203501392,3456
285.205080546,3424
285.20664707,3424
285.208217705,3440
285.209778674,3424
285.211347272,3440
285.21291287,3440
285.21447719,3440
285.216035825,3440
285.217591812,3440
285.219152133,3456
285.220729453,3440
285.222282311,3424
285.223841761,3440
285.225377692,3440
285.227058846,3424
285.2285995,3424
285.23015932,3424
285.231707048,3456
285.23326509,3440
285.234812929,3440
285.236356564,3424
285.237901125,3424
285.239445038,3440
285.240996211,3440
285.242549383,3424
285.244084259,3424
285.245620505,3424
285.247154473,3440
285.24869146,3440
285.250248429,3440
285.251796156,3456
285.253342329,3440
285.254894538,3424
285.256457395,3440
285.25801603,3456
285.259567295,3424
285.261131856,3424
285.26265764,3440
285.264217627,3440
285.265767354,3440
285.267326471,3440
285.268884069,3440
285.270440908,3424
285.272007228,3424
285.273570623,3424
285.275117406,3424
285.276664856,3424
285.278230102,3456
285.279780941,3440
285.28134441,3424
285.28290573,3440
285.284459347,3440
285.291975966,3424
285.298034673,3440
285.301926057,3424
285.303495766,3440
285.305087679,3424
285.306668037,3440
285.308240802,3440
285.309812048,3440
285.311351202,3440
285.312932263,3424
285.314502694,3472
285.31607257,3424
285.31765302,3424
285.319226822,3440
285.320811439,3456
285.322383037,3440
285.32396495,3440
285.325540104,3440
285.327126369,3440
285.328694801,3440
285.330273676,3440
285.331862515,3424
285.333449632,3440
285.335016267,3440
285.336588884,3424
285.338153797,3424
285.339739469,3440
285.341307105,3424
285.342888647,3424
285.344455968,3440
285.346033492,3440
285.34758459,3424
285.349165151,3440
285.35073862,3440
285.352313977,3424
285.353889612,3440
285.355469081,3424
285.357037031,3440
285.358605,3440
285.360176098,3440
285.36175664,3440
285.363319924,3440
285.364891985,3440
285.366465731,3424
285.368041107,3424
285.369609446,3424
285.371191267,3440
285.372747272,3440
285.374328426,3424
285.375891024,3472
285.377463104,3440
285.379028535,3408
285.380590096,3440
285.386777692,3440
285.392070193,3440
285.398043084,3440
285.401926506,3440
285.403488419,3424
285.405051943,3440
285.406625411,3424
285.408183417,3440
285.409753811,3440
285.411331058,3440
285.412908841,3440
285.414476291,3424
285.416041648,3456
285.417610839,3424
285.419182697,3440
285.420750184,3424
285.422304837,3440
285.423868028,3440
285.425431608,3440
285.427008317,3440
285.428572286,3408
285.430246069,3440
285.431826945,3424
285.433394895,3424
285.434961068,3440
285.436513425,3424
285.438077208,3456
285.439626584,3440
285.441184256,3440
285.442753169,3424
285.444324879,3440
285.445894977,3440
285.447454871,3440
285.449011562,3440
285.450561716,3440
285.45211611,3440
285.453680616,3424
285.455248158,3440
285.456796756,3440
285.458350558,3440
285.459900008,3440
285.46146231,3440
285.46301939,3424
285.464597062,3456
285.46612379,3440
285.467695999,3424
285.469273227,3440
285.470823843,3424
285.472385201,3456
285.47394791,3440
285.475539416,3424
285.477117477,3440
285.478684816,3440
285.480258081,3440
285.481821475,3424
285.483397629,3440
285.484971616,3424
285.49201516,3440
285.498028329,3440
285.501972565,3440
285.503554608,3440
285.505116243,3424
285.506697101,3440
285.508257903,3440
285.509825834,3440
285.511403673,3408
285.51298216,3440
285.514504203,3424
285.516068393,3440
285.517617325,3440
285.519176627,3424
285.520750095,3440
285.522317119,3424
285.523884792,3424
285.525448797,3424
285.527009247,3440
285.528560142,3424
285.530135721,3424
285.531714375,3440
285.533290307,3440
285.534865701,3424
285.536419966,3440
285.537997731,3440
285.539566051,3440
285.54114302,3424
285.54269997,3440
285.544279901,3440
285.545840351,3440
285.547419301,3440
285.5490824,3456
285.55065472,3424
285.552223004,3424
285.553795861,3440
285.555361496,3440
285.556941317,3424
285.558503452,3456
285.560062717,3424
285.56162,3440
285.563194839,3424
285.5647559,3424
285.566309202,3424
285.567874504,3456
285.569465806,3440
285.571012237,3440
285.57258365,3440
285.574143211,3424
285.575703772,3424
285.577269778,3456
285.57882208,3424
285.580371215,3440
285.581954906,3440
285.583529059,3440
285.585038509,3424
285.591970849,3424
285.598013055,3440
285.601959421,3424
285.603515445,3424
285.605100118,3440
285.606664994,3424
285.608243925,3440
285.609817338,3440
285.611391418,3424
285.612956683,3424
285.614522466,3440
285.616081749,3440
285.61766157,3424
285.619227112,3424
285.62079734,3424
285.622363309,3440
285.623940037,3424
285.625507542,3424
285.62707914,3456
285.628642905,3424
285.630219003,3456
285.631776583,3440
285.633295792,3440
285.634851594,3424
285.63640234,3408
285.637953827,3440
285.639513555,3424
285.641074246,3408
285.642637751,3440
285.644204072,3440
285.645768022,3424
285.647330231,3440
285.648904681,3424
285.650466557,3440
285.652031118,3424
285.653582568,3440
285.655142629,3440
285.65671469,3424
285.658289048,3424
285.659854776,3440
285.661412429,3424
285.662988027,3440
285.664550515,3440
285.666111909,3424
285.667670396,3440
285.669336402,3424
285.670905296,3424
285.672462857,3440
285.674023326,3440
285.675598276,3440
285.677167374,3440
285.678742806,3424
285.68033233,3440
285.68191128,3440
285.683479323,3440
285.685033013,3440
285.69199826,3440
285.697998208,3424
285.701927166,3440
285.703482653,3440
285.705043233,3424
285.706595423,3440
285.708156744,3440
285.709721823,3424
285.711269607,3424
285.712832483,3440
285.714380544,3440
285.715935605,3424
285.717430832,3424
285.718980653,3424
285.720538992,3440
285.722091034,3440
285.72364154,3440
285.72520686,3440
285.72676331,3424
285.728316482,3440
285.729889099,3440
285.731437697,3424
285.733004184,3440
285.734569745,3440
285.736144695,3424
285.737714849,3424
285.73926804,3440
285.74081773,3424
285.742374532,3440
285.743930279,3424
285.745491932,3440
285.747043123,3424
285.748606129,3424
285.750163708,3440
285.751730399,3424
285.753261608,3424
285.754825669,3424
285.756390804,3440
285.757950458,3440
285.759501964,3424
285.761054247,3440
285.762618086,3424
285.764201814,3424
285.765776375,3424
285.767350232,3424
285.768916553,3440
285.770492281,3440
285.772054675,3440
285.773632403,3440
285.775190205,3424
285.776774192,3440
285.778348438,3424
285.779929092,3440
285.781505968,3424
285.783088418,3440
285.784651924,3424
285.792005653,3424
285.798141546,3440
285.801973411,3456
285.803544269,3424
285.805119904,3440
285.806680317,3456
285.808250285,3440
285.809806402,3424
285.811373278,3440
285.812942395,3440
285.814502567,3424
285.816066221,3424
285.817617615,3440
285.819178713,3440
285.820756867,3440
285.822310669,3440
285.823876545,3424
285.82543568,3440
285.826975685,3424
285.828527469,3440
285.830085863,3424
285.831646313,3424
285.833193355,3456
285.834753509,3440
285.836257292,3456
285.837802094,3424
285.839372655,3456
285.84094242,3440
285.842492129,3440
285.844055616,3440
285.845608974,3440
285.847174887,3456
285.848737781,3440
285.850300953,3440
285.851847644,3424
285.853404298,3408
285.854963785,3440
285.856514901,3456
285.858067314,3440
285.859613709,3424
285.861157047,3424
285.862698016,3440
285.864244021,3440
285.865786082,3408
285.867326236,3424
285.868888797,3440
285.870445284,3440
285.871976271,3440
285.87353748,3440
285.875095412,3440
285.876641343,3456
285.878186071,3440
285.879754595,3424
285.881318119,3440
285.88287681,3440
285.884436667,3440
285.890993228,3424
285.896994267,3440
285.900949096,3440
285.902503676,3440
285.904060552,3456
285.905612354,3424
285.907167544,3440
285.908710031,3440
285.910270778,3440
285.911826876,3440
285.913392381,3440
285.914964979,3424
285.91653817,3456
285.918087009,3440
285.919773089,3424
285.921359354,3440
285.922920711,3424
285.924488476,3424
285.926044926,3440
285.927604728,3424
285.929157048,3424
285.930709776,3440
285.932275911,3440
285.93383275,3424
285.935406052,3424
285.936960113,3456
285.938514878,3440
285.940068532,3440
285.94164476,3424
285.943210524,3424
285.944779048,3424
285.946337887,3440
285.94789993,3456
285.949452935,3408
285.951020774,3440
285.952584558,3424
285.954164897,3424
285.955670328,3424
285.95721737,3424
285.958769172,3440
285.960325474,3408
285.961892572,3440
285.963463985,3424
285.96502075,3424
285.966592885,3440
285.968153965,3424
285.969723952,3440
285.971289161,3440
285.972856685,3424
285.974431469,3424
285.9760134,3440
285.97759498,3440
285.97917006,3440
285.98074238,3456
285.98229483,3440
285.983850243,3440
285.985404322,3440
285.992975331,3424
285.999079686,3424
286.003080533,3440
286.00463728,3472
286.00619623,3440
286.007765661,3424
286.009317315,3440
286.010866783,3456
286.012415363,3440
286.01396122,3440
286.015494596,3424
286.017064139,3440
286.018620848,3456
286.020186242,3440
286.021746952,3440
286.02331605,3424
286.024873889,3456
286.026428228,3440
286.027978937,3440
286.029558942,3440
286.031108726,3440
286.032665176,3440
286.03423394,3440
286.035795705,3440
286.037366785,3456
286.039043458,3440
286.040603296,3440
286.042191006,3440
286.043760974,3440
286.045338091,3424
286.046907986,3424
286.048490343,3440
286.050057941,3440
286.051623095,3440
286.05319523,3424
286.054772125,3440
286.0563255,3440
286.057878784,3440
286.05945703,3424
286.061023073,3440
286.062584152,3440
286.064163121,3424
286.065726071,3424
286.067291169,3440
286.068842712,3440
286.070414828,3424
286.071979871,3440
286.073553025,3440
286.075064141,3440
286.076640888,3440
286.078210245,3440
286.079772065,3424
286.081340163,3424
286.082901021,3440
286.084470193,3440
286.091003976,3424
286.097041256,3424
286.100939029,3440
286.102484572,3440
286.104038244,3440
286.105588676,3440
286.107138718,3424
286.108685261,3440
286.110239192,3440
286.11178542,3456
286.113336536,3424
286.114888301,3440
286.116429529,3440
286.117976423,3424
286.119519151,3424
286.121076064,3424
286.122748496,3440
286.124313594,3456
286.125855674,3440
286.12740029,3440
286.12894337,3424
286.130505801,3440
286.13206201,3424
286.133612979,3424
286.135164707,3456
286.136709379,3424
286.138258199,3440
286.139801816,3440
286.141349581,3440
286.142889716,3408
286.14443698,3440
286.145983282,3424
286.147526602,3424
286.149084497,3424
286.15062278,3440
286.152178841,3424
286.15373418,3440
286.155278445,3456
286.156816247,3424
286.158310844,3424
286.159861813,3424
286.16141067,3456
286.16295412,3440
286.16449157,3424
286.166025242,3424
286.167577414,3440
286.169122364,3424
286.170660777,3440
286.172209727,3424
286.173764048,3440
286.175318405,3440
286.17687417,3440
286.178427509,3456
286.179971884,3440
286.181517446,3440
286.183060358,3440
286.184604901,3424
286.191985927,3440
286.198037115,3440
286.201941148,3424
286.203483561,3424
286.205145529,3424
286.206693109,3440
286.208230781,3440
286.209770935,3408
286.211325514,3440
286.212870501,3424
286.214415451,3424
286.215966994,3440
286.217511129,3440
286.21906456,3424
286.220613862,3440
286.222168405,3440
286.22371654,3440
286.225265545,3440
286.226796866,3424
286.228346501,3440
286.229898821,3440
286.231455679,3424
286.232996832,3440
286.23452656,3424
286.236086028,3424
286.237628256,3440
286.239169076,3440
286.240829045,3440
286.242379977,3456
286.24393263,3440
286.245491877,3424
286.247032604,3440
286.248568388,3440
286.250114263,3440
286.251662473,3424
286.25321296,3424
286.254777243,3440
286.256330711,3440
286.257888828,3424
286.259442963,3440
286.261001858,3440
286.262541326,3440
286.264102128,3440
286.265651708,3424
286.267200639,3440
286.268746644,3440
286.270298298,3424
286.271857952,3440
286.273441569,3456
286.274989778,3424
286.276500283,3424
286.278047363,3424
286.279616202,3440
286.281182226,3440
286.282745991,3408
286.284318089,3424
286.285867316,3440
286.292028172,3440
286.298014841,3440
286.301989503,3440
286.303549787,3440
286.305109644,3440
286.306648668,3440
286.308186248,3456
286.309725216,3440
286.311283999,3424
286.312837616,3424
286.314400733,3456
286.31594196,3440
286.317497762,3440
286.319042823,3440
286.320602699,3424
286.322157168,3424
286.323828525,3440
286.325391994,3440
286.326943111,3424
286.328487042,3424
286.330035992,3440
286.331575868,3456
286.333122818,3440
286.334672453,3440
286.336224273,3440
286.337768686,3440
286.339320525,3424
286.340879716,3440
286.34242724,3440
286.343991671,3424
286.345544417,3440
286.34708109,3424
286.348634595,3440
286.350204045,3424
286.351756995,3440
286.353310223,3424
286.354868488,3424
286.356413252,3424
286.357968721,3424
286.359524949,3440
286.361067676,3424
286.362634293,3424
286.364175761,3424
286.365733693,3440
286.367279735,3424
286.368837241,3408
286.370385524,3424
286.371945548,3424
286.373499072,3440
286.37504743,3440
286.376601361,3440
286.378161256,3424
286.379709909,3424
286.381268322,3456
286.382816531,3424
286.384365907,3440
286.385917691,3424
286.392039509,3424
286.398029382,3456
286.401984377,3440
286.40353792,3440
286.40521213,3440
286.406771357,3440
286.408318418,3424
286.409870554,3424
286.411401615,3440
286.412958213,3440
286.414491403,3440
286.416040075,3440
286.417583062,3440
286.419141031,3424
286.420680518,3424
286.422230097,3456
286.423772677,3424
286.42531472,3424
286.426859392,3424
286.428402101,3424
286.429931662,3424
286.431467908,3424
286.433005525,3456
286.434550678,3440
286.436109573,3424
286.437658263,3424
286.439202454,3440
286.440874738,3440
286.442435854,3424
286.443994545,3424
286.44555794,3424
286.447094408,3440
286.448647284,3424
286.450178604,3440
286.451721202,3440
286.453267449,3440
286.454823584,3440
286.456370237,3440
286.457918632,3440
286.459456637,3440
286.461001828,3424
286.46254763,3424
286.464089302,3424
286.465626918,3440
286.467177591,3424
286.46871567,3440
286.470258713,3424
286.471797311,3424
286.473346946,3424
286.474906803,3456
286.476402549,3440
286.477949258,3424
286.479490968,3456
286.481041807,3440
286.482583034,3440
286.484141521,3440
286.490995268,3424
286.497093882,3440
286.500986563,3440
286.502569661,3424
286.504134055,3424
286.505689024,3424
286.507251659,3440
286.508815294,3440
286.510368485,3424
286.511898916,3440
286.513455533,3440
286.515010946,3424
286.51655984,3440
286.518111679,3424
286.519659962,3440
286.521215264,3440
286.522760103,3440
286.524448905,3440
286.525986096,3440
286.527526953,3440
286.529077607,3440
286.530630168,3424
286.532187525,3440
286.533719827,3440
286.535262073,3440
286.536820597,3440
286.538354955,3424
286.53990046,3424
