Time,Raw Value
2037.934368382,3904
2037.935891936,3920
2037.937415934,3904
2037.938944043,3888
2037.940475875,3904
2037.942018892,3920
2037.943595318,3904
2037.945143372,3920
2037.946676407,3904
2037.948202739,3904
2037.949731515,3904
2037.951262421,3920
2037.952791493,3920
2037.954314176,3920
2037.95583936,3888
2037.957367377,3920
2037.958892875,3920
2037.960418632,3904
2037.961943186,3904
2037.963466017,3904
2037.964992516,3920
2037.966520533,3920
2037.968048938,3904
2037.969542176,3920
2037.971065804,3904
2037.972592969,3888
2037.974121838,3920
2037.975647836,3904
2037.977172649,3920
2037.978729296,3920
2037.980255146,3904
2037.98177957,3920
2037.983305106,3904
2037.984832215,3920
2037.98635838,3904
2037.987884582,3904
2037.989411136,3904
2037.990938986,3904
2037.992472799,3904
2037.993998742,3904
2037.995524721,3904
2037.997052553,3904
2037.998581347,3920
2038.000108901,3920
2038.001646437,3920
2038.003212084,3920
2038.004768435,3904
2038.006300785,3904
2038.007831228,3904
2038.009358708,3920
2038.010885058,3920
2038.012414982,3904
2038.013943832,3920
2038.015470645,3904
2038.016993773,3904
2038.018520679,3920
2038.020049047,3920
2038.021575249,3920
2038.023099581,3904
2038.024630172,3904
2038.026161188,3936
2038.027685779,3920
2038.02921337,3904
2038.030740665,3904
2038.032268496,3904
2038.03379418,3904
2038.035318641,3920
2038.036845139,3904
2038.045154553,3904
2038.04673096,3920
2038.048272736,3888
2038.04980692,3920
2038.051340807,3904
2038.052874861,3920
2038.054403582,3920
2038.055933543,3904
2038.057465208,3920
2038.058995966,3904
2038.06052539,3904
2038.06205487,3920
2038.063583998,3920
2038.065113959,3904
2038.066647568,3904
2038.068182215,3888
2038.069707528,3904
2038.071235526,3904
2038.072771691,3920
2038.074300005,3904
2038.075778354,3904
2038.077304074,3920
2038.078827887,3904
2038.080357422,3904
2038.081884606,3904
2038.083411197,3920
2038.084937195,3920
2038.086463619,3904
2038.087989932,3920
2038.089524542,3904
2038.091050762,3904
2038.092574205,3904
2038.094102277,3904
2038.095628757,3936
2038.097161274,3920
2038.098690902,3904
2038.100216196,3920
2038.101741565,3920
2038.103317175,3920
2038.104853822,3904
2038.106380487,3920
2038.107908837,3920
2038.109438557,3904
2038.111084688,3936
2038.112612557,3904
2038.114174556,3920
2038.115735703,3920
2038.11728309,3904
2038.118812755,3904
2038.120342754,3904
2038.121875715,3904
2038.123404584,3920
2038.124934582,3904
2038.126466192,3920
2038.127996616,3904
2038.129531985,3904
2038.131059761,3904
2038.132589203,3920
2038.134117461,3920
2038.135646181,3904
2038.137173309,3888
2038.138698141,3920
2038.140223417,3920
2038.141749785,3920
2038.143276617,3920
2038.144804134,3920
2038.146308706,3920
2038.147833241,3920
2038.149360239,3936
2038.150887515,3904
2038.152414513,3904
2038.153942789,3904
2038.155468102,3904
2038.15699473,3904
2038.158522692,3920
2038.160050394,3904
2038.161578336,3904
2038.163105223,3920
2038.164639777,3904
2038.166167461,3904
2038.167690403,3904
2038.16922418,3904
2038.170749511,3904
2038.172276917,3904
2038.173804063,3920
2038.175332173,3920
2038.176861615,3904
2038.178411873,3920
2038.180059171,3920
2038.181598928,3904
2038.183128316,3904
2038.184655999,3904
2038.186181534,3920
2038.187704273,3920
2038.189233772,3904
2038.190761307,3920
2038.19228875,3920
2038.193816063,3920
2038.195345968,3920
2038.196873596,3920
2038.198407224,3920
2038.199932537,3904
2038.201461425,3904
2038.203032665,3920
2038.204571941,3920
2038.206099309,3904
2038.20762566,3920
2038.209152269,3920
2038.21067823,3904
2038.21220608,3904
2038.213734801,3904
2038.215238021,3920
2038.216773278,3920
2038.218301628,3904
2038.219827386,3920
2038.221353032,3920
2038.222878456,3904
2038.224404788,3904
2038.22593036,3920
2038.227456562,3904
2038.228985264,3904
2038.230513596,3920
2038.232042761,3904
2038.233569259,3920
2038.235098331,3904
2038.236628663,3904
2038.238154291,3920
2038.239680697,3920
2038.241205898,3904
2038.242731786,3920
2038.244258895,3936
2038.245787078,3920
2038.247314225,3920
2038.248836649,3920
2038.250321091,3920
2038.251848459,3920
2038.253380698,3920
2038.254908511,3904
2038.256436028,3904
2038.25798049,3920
2038.25950884,3904
2038.26103582,3904
2038.262562077,3920
2038.264088853,3904
2038.265615814,3920
2038.267141961,3920
2038.268687756,3904
2038.270229162,3904
2038.271754993,3920
2038.273283473,3904
2038.27481262,3904
2038.276341525,3920
2038.277888654,3904
2038.279412318,3920
2038.280938594,3904
2038.282465148,3920
2038.283986869,3904
2038.28563374,3904
2038.287156923,3920
2038.288683125,3920
2038.290209123,3920
2038.291733899,3904
2038.293257972,3920
2038.2947861,3920
2038.296317839,3920
2038.297853263,3904
2038.299381187,3920
2038.300912834,3904
2038.30244261,3920
2038.304011591,3920
2038.305550552,3920
2038.30707605,3904
2038.308603641,3936
2038.310130047,3904
2038.311657008,3904
2038.313184525,3904
2038.314706152,3920
2038.316230799,3904
2038.317758038,3904
2038.319284129,3920
2038.320784589,3904
2038.32231318,3920
2038.323837012,3920
2038.32538951,3920
2038.326926713,3920
2038.328455989,3904
2038.329982043,3920
2038.331510282,3920
2038.333035632,3904
2038.334559963,3904
2038.336083591,3904
2038.337603237,3904
2038.339124402,3904
2038.340674956,3920
2038.342214714,3936
2038.343741935,3920
2038.345267896,3904
2038.346796098,3904
2038.348332504,3920
2038.349856909,3920
2038.351379889,3904
2038.352909128,3904
2038.354436922,3920
2038.355925179,3904
2038.357448418,3920
2038.358972805,3920
2038.360497766,3920
2038.362021931,3904
2038.363547855,3904
2038.365079428,3920
2038.366601667,3904
2038.368130054,3904
2038.369657367,3904
2038.371185161,3888
2038.3727109,3920
2038.374237102,3936
2038.375764675,3904
2038.377290654,3920
2038.378818912,3904
2038.380346299,3904
2038.381870908,3904
2038.383396129,3904
2038.384929109,3920
2038.386455885,3920
2038.387983531,3920
2038.389625884,3920
2038.391159401,3904
2038.392683714,3920
2038.394208175,3920
2038.395730803,3920
2038.397258245,3920
2038.398783244,3920
2038.400315279,3904
2038.401841333,3920
2038.403408017,3920
2038.40494559,3904
2038.406472699,3904
2038.407998308,3920
2038.409528862,3920
2038.411057212,3904
2038.412586137,3920
2038.414110727,3904
2038.415637374,3904
2038.417166539,3920
2038.418694111,3904
2038.420217035,3920
2038.421743478,3920
2038.42326755,3904
2038.424752307,3920
2038.426277546,3904
2038.427807396,3920
2038.429332431,3904
2038.430858911,3888
2038.43238439,3920
2038.43391137,3904
2038.435439165,3904
2038.436964218,3904
2038.438488994,3904
2038.440020808,3920
2038.441550435,3904
2038.443072489,3920
2038.444594913,3888
2038.446121189,3904
2038.447647558,3904
2038.449173945,3904
2038.450700536,3904
2038.452225793,3904
2038.453752069,3920
2038.455276623,3920
2038.456810566,3920
2038.458330749,3904
2038.45985897,3920
2038.461393598,3888
2038.462922726,3904
2038.464448613,3920
2038.46597587,3904
2038.46750435,3904
2038.469031774,3936
2038.470558828,3920
2038.472086252,3904
2038.473612213,3920
2038.475140397,3920
2038.476666543,3904
2038.47823082,3904
2038.4797568,3920
2038.481283928,3904
2038.482809556,3904
2038.484336795,3904
2038.485864608,3904
2038.487387272,3920
2038.488916974,3904
2038.490444732,3904
2038.491970341,3904
2038.493497062,3920
2038.495138155,3904
2038.496666154,3920
2038.498194615,3920
2038.49972078,3904
2038.50124813,3920
2038.502775184,3904
2038.504342349,3904
2038.505879218,3920
2038.507410939,3920
2038.508943715,3904
2038.510465565,3920
2038.511987934,3904
2038.513521413,3920
2038.515049949,3904
2038.516579336,3904
2038.518108334,3920
2038.519635647,3904
2038.52116372,3904
2038.522689236,3904
2038.524215123,3904
2038.525739881,3920
2038.527262009,3920
2038.528789192,3920
2038.530279301,3920
2038.53180728,3904
2038.533331667,3904
2038.534851554,3936
2038.536374849,3904
2038.53790168,3920
2038.539428179,3904
2038.540952732,3920
2038.542477286,3904
2038.543997932,3920
2038.545528801,3904
2038.547054929,3904
2038.548583353,3904
2038.55011024,3904
2038.551631738,3904
2038.553156366,3904
2038.55468392,3904
2038.556209048,3888
2038.557730324,3904
2038.559250359,3904
2038.560789691,3920
2038.562318615,3904
2038.563842243,3920
2038.565345092,3888
2038.566867276,3920
2038.568389052,3920
2038.569915791,3920
2038.57144027,3904
2038.572964694,3904
2038.574484359,3904
2038.576013043,3904
2038.577539948,3936
2038.579066298,3920
2038.580591185,3904
2038.58211448,3904
2038.583635478,3904
2038.585160421,3904
2038.586685049,3904
2038.588209454,3920
2038.589729526,3888
2038.591243617,3920
2038.592792375,3920
2038.594320521,3920
2038.59584789,3904
2038.59738074,3904
2038.599020519,3920
2038.600555999,3904
2038.602082701,3888
2038.603645274,3904
2038.605177976,3888
2038.606702178,3904
2038.608227713,3904
2038.609753433,3920
2038.611276302,3904
2038.612800782,3904
2038.614359707,3904
2038.615890927,3904
2038.617419092,3904
2038.618969683,3904
2038.620507867,3904
2038.622036254,3920
2038.623562549,3904
2038.625091066,3904
2038.626617156,3904
2038.628144544,3920
2038.629670783,3904
2038.631198929,3904
2038.63272539,3920
2038.63421411,3904
2038.635741738,3904
2038.637270829,3904
2038.638797975,3920
2038.640332177,3904
2038.641855638,3904
2038.643381081,3920
2038.644910783,3920
2038.646437022,3904
2038.647962094,3904
2038.649488463,3904
2038.651014313,3904
2038.652540774,3904
2038.654069032,3904
2038.655596456,3904
2038.657121009,3904
2038.658646008,3920
2038.660178876,3904
2038.66170956,3920
2038.663230873,3920
2038.664757056,3920
2038.666282758,3904
2038.667806627,3920
2038.669297439,3904
2038.670828067,3920
2038.672353658,3904
2038.673875378,3920
2038.675399117,3904
2038.676931319,3904
2038.678459151,3904
2038.67998676,3920
2038.681516647,3920
2038.683044071,3920
2038.684568922,3936
2038.686093438,3904
2038.687619881,3920
2038.68914562,3920
2038.690671063,3920
2038.692198264,3920
2038.693725078,3904
2038.695252965,3904
2038.696780352,3920
2038.69830698,3920
2038.699833126,3920
2038.701358791,3920
2038.702910827,3920
2038.704565106,3920
2038.706090937,3904
2038.707634492,3920
2038.709169323,3920
2038.710692081,3920
2038.712219894,3904
2038.713745948,3920
2038.715273761,3904
2038.716800259,3904
2038.718326572,3904
2038.719851478,3920
2038.721384661,3920
2038.722909845,3920
2038.72443625,3920
2038.725964489,3936
2038.72748595,3904
2038.729012763,3904
2038.730536576,3920
2038.73206176,3936
2038.733586925,3888
2038.735111886,3904
2038.73664118,3920
2038.738168308,3904
2038.73965788,3904
2038.741187785,3904
2038.742716154,3904
2038.744242023,3920
2038.74576691,3904
2038.747291389,3920
2038.748817999,3904
2038.750343053,3920
2038.751868551,3904
2038.753397475,3904
2038.754924251,3904
2038.756450675,3904
2038.757976099,3904
2038.759501412,3920
2038.761022355,3904
2038.762546668,3920
2038.764072833,3920
2038.765598646,3904
2038.767123051,3904
2038.768648772,3904
2038.770173085,3920
2038.771697009,3920
2038.773227692,3920
2038.774718764,3920
2038.776245133,3904
2038.777766186,3920
2038.779289629,3904
2038.780817664,3920
2038.782345385,3904
2038.78387205,3904
2038.785396288,3920
2038.786917009,3920
2038.788442896,3920
2038.789968802,3920
2038.791496466,3920
2038.79302515,3904
2038.794547056,3904
2038.796072109,3920
2038.797603478,3888
2038.79913155,3904
2038.800655845,3904
2038.802179343,3920
2038.803735823,3920
2038.805285433,3904
2038.806818691,3920
2038.808467211,3904
2038.80999795,3920
2038.811522744,3904
2038.813048705,3920
2038.814575407,3920
2038.816101313,3904
2038.817628533,3920
2038.819150846,3904
2038.820676141,3904
2038.822199324,3904
2038.823722396,3904
2038.825245987,3904
2038.826771096,3904
2038.828292206,3936
2038.8298185,3936
2038.831345517,3904
2038.832871867,3904
2038.834400143,3920
2038.83592666,3920
2038.837452288,3904
2038.838979971,3904
2038.840507081,3904
2038.842030838,3920
2038.843515224,3904
2038.845044463,3920
2038.846562332,3888
2038.848083515,3904
2038.849616717,3936
2038.851142511,3904
2038.85266988,3920
2038.854197027,3904
2038.855723506,3904
2038.857251949,3904
2038.858777688,3920
2038.860307057,3904
2038.861833518,3904
2038.863355072,3888
2038.864877236,3904
2038.866404272,3904
2038.867931103,3904
2038.869456472,3904
2038.870979711,3920
2038.872507098,3904
2038.874032744,3904
2038.875559539,3904
2038.877086815,3920
2038.878612091,3920
2038.880142997,3920
2038.881667773,3904
2038.883194956,3920
2038.884723288,3920
2038.886247823,3904
2038.887771543,3920
2038.889296578,3904
2038.890820466,3920
2038.892343241,3920
2038.893864554,3920
2038.895386571,3904
2038.89692231,3904
2038.898449197,3920
2038.89997351,3904
2038.901496175,3920
2038.903024211,3920
2038.904549746,3904
2038.906076929,3904
2038.907603428,3920
2038.909167519,3920
2038.910701592,3904
2038.912232294,3920
2038.913879591,3904
2038.915407589,3904
2038.916934328,3904
2038.918460123,3904
2038.919987306,3904
2038.921523879,3920
2038.923047451,3904
2038.92456906,3904
2038.926096781,3920
2038.927621001,3920
2038.929146074,3920
2038.930671627,3920
2038.932193477,3920
2038.933718235,3920
2038.935243714,3904
2038.936775805,3904
2038.938303563,3904
2038.939825413,3920
2038.941349707,3920
2038.942935263,3904
2038.944484169,3920
2038.946015223,3920
2038.947541684,3904
2038.949041496,3920
2038.950569513,3920
2038.952097067,3888
2038.953627973,3904
2038.955154119,3920
2038.956680636,3904
2038.958205097,3936
2038.959733614,3904
2038.961262353,3904
2038.96278787,3920
2038.964320683,3920
2038.965850107,3904
2038.967377828,3904
2038.968899844,3936
2038.970424972,3904
2038.971953341,3920
2038.973477765,3904
2038.975001559,3888
2038.976526891,3904
2038.97804737,3904
2038.979602425,3920
2038.98112959,3904
2038.982658347,3904
2038.98414566,3936
2038.985674787,3920
2038.987200915,3904
2038.98872295,3920
2038.990249115,3904
2038.991774743,3920
2038.993302371,3920
2038.994827999,3904
2038.996350664,3904
2038.997882107,3920
2038.999410216,3904
2039.000959826,3904
2039.002542103,3920
2039.004079379,3920
2039.005608544,3920
2039.007132895,3920
2039.008687356,3904
2039.010226133,3920
2039.01175715,3920
2039.013287537,3920
2039.014816368,3920
2039.016345719,3920
2039.017995127,3904
2039.019526329,3904
2039.021055624,3920
2039.022581344,3920
2039.024106842,3904
2039.025635415,3904
2039.027161746,3920
2039.028689208,3920
2039.030213446,3904
2039.031737611,3904
2039.033266813,3904
2039.034791737,3920
2039.036325551,3904
2039.037853197,3920
2039.039377918,3920
2039.040902731,3904
2039.042429155,3920
2039.043955153,3920
2039.045481429,3920
2039.047007353,3904
2039.048530259,3920
2039.050056701,3888
2039.051583051,3920
2039.053076864,3904
2039.054604492,3904
2039.056128582,3904
2039.057650432,3904
2039.059177116,3920
2039.060702521,3904
2039.062228186,3904
2039.063754555,3904
2039.065279479,3920
2039.066806144,3920
2039.068333513,3904
2039.069858844,3904
2039.071386639,3904
2039.072918045,3920
2039.074443802,3920
2039.07597143,3920
2039.077498058,3920
2039.079049964,3920
2039.080573499,3904
2039.082098849,3920
2039.083625255,3920
2039.085150975,3904
2039.086675659,3904
2039.088166638,3920
2039.089693303,3920
2039.09121906,3904
2039.092745188,3904
2039.094270371,3920
2039.095791073,3920
2039.097319571,3920
2039.098852088,3904
2039.100378605,3920
2039.101898418,3904
2039.103462102,3904
2039.104998842,3920
2039.106526544,3904
2039.108048079,3920
2039.109574725,3904
2039.111099816,3920
2039.112630259,3920
2039.114176294,3904
2039.115723626,3904
2039.117256606,3904
2039.118782271,3904
2039.120308288,3920
2039.121846379,3920
2039.123497954,3920
2039.125054638,3920
2039.126587452,3920
2039.128115746,3920
2039.12964343,3904
2039.131172132,3904
2039.132696871,3920
2039.134222591,3920
2039.135749719,3904
2039.137277828,3904
2039.138804641,3904
2039.140331584,3920
2039.141858064,3904
2039.143384321,3952
2039.144916968,3904
2039.146447614,3904
2039.147969872,3920
2039.149493296,3920
2039.151019276,3904
2039.152547644,3904
2039.154076457,3904
2039.155601937,3904
2039.157163955,3904
2039.158665637,3920
2039.160193321,3904
2039.161717727,3904
2039.163242799,3920
2039.164769908,3936
2039.166295703,3904
2039.167821182,3904
2039.169349199,3920
2039.17087392,3904
2039.172400122,3920
2039.173928546,3920
2039.175455637,3920
2039.176983283,3920
2039.178550893,3904
2039.180079188,3904
2039.181604649,3904
2039.183133296,3904
2039.184659942,3920
2039.186185903,3936
2039.187712605,3904
2039.189250622,3920
2039.190774602,3920
2039.192298785,3904
2039.193789208,3920
2039.195311114,3920
2039.196835538,3904
2039.198369981,3904
2039.199895942,3920
2039.201421959,3904
2039.202988236,3904
2039.204529049,3904
2039.206055288,3920
2039.207581379,3920
2039.209105914,3888
2039.210631931,3920
2039.212163522,3920
2039.21368852,3920
2039.215213111,3904
2039.216739294,3936
2039.218265126,3904
2039.219791809,3904
2039.221319363,3936
2039.222846176,3920
2039.224373601,3920
2039.225899191,3904
2039.227544192,3920
2039.229079098,3904
2039.230608245,3920
2039.232131058,3920
2039.233658278,3904
2039.23518611,3920
2039.236712515,3904
2039.238237347,3904
2039.239762734,3920
2039.241284028,3904
2039.242809804,3920
2039.24433621,3904
2039.245864875,3904
2039.247391818,3904
2039.248922575,3904
2039.250447833,3920
2039.251976313,3920
2039.253503792,3904
2039.255028587,3904
2039.256554715,3920
2039.25807838,3904
2039.259604507,3904
2039.261129987,3904
2039.262622355,3904
2039.264148298,3904
2039.265669481,3904
2039.267189664,3920
2039.268716459,3904
2039.27024429,3920
2039.271769455,3904
2039.273293509,3920
2039.274814914,3920
2039.27633619,3920
2039.277861578,3904
2039.279388131,3904
2039.280921296,3920
2039.282441906,3920
2039.283969978,3920
2039.285496495,3904
2039.287021586,3920
2039.28854651,3904
2039.290072582,3920
2039.291597339,3920
2039.293123634,3920
2039.294650095,3920
2039.296175816,3904
2039.297710758,3904
2039.299239479,3904
2039.300771477,3904
2039.302338643,3920
2039.30388166,3920
2039.305408825,3904
2039.306933435,3904
2039.308459729,3920
2039.309985487,3920
2039.311509837,3904
2039.313038039,3936
2039.314563444,3920
2039.316090554,3920
2039.317617459,3936
2039.31914705,3920
2039.320671845,3920
2039.322193528,3920
2039.32371786,3920
2039.325291933,3920
2039.326846543,3920
2039.328380615,3920
2039.329912225,3904
2039.331441279,3904
2039.333094798,3920
2039.3346235,3920
2039.336149314,3920
2039.337674367,3904
2039.339202569,3920
2039.340730808,3920
2039.342256566,3904
2039.343782046,3904
2039.345308433,3920
2039.346834838,3920
2039.348362188,3920
2039.349890835,3904
2039.35141424,3936
2039.35294022,3904
2039.354464311,3920
2039.355992643,3904
2039.357525511,3904
2039.359043509,3920
2039.360565656,3920
2039.362094154,3904
2039.363620986,3904
2039.36514728,3920
2039.366674204,3920
2039.368173461,3920
2039.369698441,3920
2039.371225272,3904
2039.372758271,3904
2039.374286158,3936
2039.375816138,3920
2039.377342099,3904
2039.378886061,3920
2039.380408799,3904
2039.381930835,3920
2039.383457129,3920
2039.384984201,3904
2039.38651257,3920
2039.388038439,3920
2039.389563789,3920
2039.39109238,3920
2039.392622711,3904
2039.394148895,3920
2039.395674634,3904
2039.397203039,3904
2039.398736797,3920
2039.40026324,3904
2039.401786701,3920
2039.403307199,3920
2039.40484492,3936
2039.406372344,3920
2039.407898009,3920
2039.409425174,3920
2039.410952098,3904
2039.412485337,3920
2039.414031669,3904
2039.415566982,3904
2039.417097036,3904
2039.418625831,3920
2039.420157755,3904
2039.421684087,3920
2039.423210178,3936
2039.424738398,3904
2039.4262651,3904
2039.427792283,3920
2039.429316245,3920
2039.43083778,3920
2039.4323645,3904
2039.433890554,3888
2039.435417793,3904
2039.437066905,3904
2039.438599237,3904
2039.440121031,3904
2039.441647011,3904
2039.443174361,3904
2039.44470123,3904
2039.446226469,3904
2039.447752152,3904
2039.449277817,3920
2039.450802723,3888
2039.45233061,3904
2039.453858738,3920
2039.455387329,3936
2039.45692029,3920
2039.458445807,3904
2039.459974472,3904
2039.46150034,3936
2039.463025172,3920
2039.464551503,3904
2039.466077502,3920
2039.467603055,3920
2039.469133091,3904
2039.470661682,3904
2039.472151772,3920
2039.473678788,3904
2039.475200824,3920
2039.476724618,3920
2039.47824919,3936
2039.479661316,3936
2039.481190055,3920
2039.482716164,3920
2039.484241866,3936
2039.485768031,3904
2039.487290899,3904
2039.488817138,3904
2039.490343877,3920
2039.491870987,3904
2039.4933998,3920
2039.494926335,3920
2039.496451555,3904
2039.497986832,3920
2039.499511682,3920
2039.501032791,3920
2039.502555882,3904
2039.50411564,3904
2039.50565262,3920
2039.507155358,3920
2039.508682931,3920
2039.510210818,3920
2039.51173765,3920
2039.513264851,3920
2039.514787701,3904
2039.516316941,3904
2039.517843142,3920
2039.519369974,3920
2039.520899398,3920
2039.52242723,3936
2039.523953543,3920
2039.525479597,3904
2039.527003521,3936
2039.528529204,3920
2039.530055388,3904
2039.531581423,3904
2039.533106625,3904
2039.534632438,3904
2039.536163621,3888
2039.537691527,3920
2039.53921847,3920
2039.540743005,3904
2039.542239169,3888
2039.543767334,3904
2039.545293055,3904
2039.54681872,3920
2039.548345218,3888
2039.549870568,3904
2039.551396733,3904
2039.552929027,3920
2039.554456785,3904
2039.55598458,3936
2039.557516967,3904
2039.55904378,3904
2039.5605725,3904
2039.562098443,3904
2039.563625608,3920
2039.565158495,3920
2039.566686642,3920
2039.568213251,3920
2039.569739564,3904
2039.571268285,3920
2039.572794894,3920
2039.574317911,3904
2039.575841076,3904
2039.577486817,3904
2039.579023149,3920
2039.580545499,3904
2039.582067145,3920
2039.583588903,3904
2039.58511016,3904
2039.586636788,3904
2039.58816662,3904
2039.589696303,3904
2039.591220783,3920
2039.592742948,3920
2039.594266094,3904
2039.595790907,3904
2039.59731935,3904
2039.598845496,3904
2039.600371754,3904
2039.601897881,3920
2039.603445343,3920
2039.604978008,3904
2039.606507469,3920
2039.608032986,3904
2039.609560484,3920
2039.611087223,3920
2039.612579036,3920
2039.614100126,3920
2039.615641551,3904
2039.617177901,3920
2039.618730845,3920
2039.620272214,3936
2039.621801156,3904
2039.623327914,3904
2039.624873894,3920
2039.626433171,3920
2039.627962576,3920
2039.629489593,3920
2039.631033129,3904
2039.632564164,3920
2039.634089662,3904
2039.635617976,3904
2039.637146585,3920
2039.638676361,3904
2039.640206304,3920
2039.641731709,3920
2039.643257337,3904
2039.644787836,3904
2039.646314389,3904
2039.647823739,3904
2039.649366775,3904
2039.650893884,3904
2039.652422568,3904
2039.653950788,3904
2039.655479861,3904
2039.657008266,3904
2039.65853069,3904
2039.660055911,3920
2039.661584057,3904
2039.663111574,3920
2039.664645239,3904
2039.666169478,3904
2039.667696532,3904
2039.669229382,3936
2039.670755417,3904
2039.672282323,3920
2039.673807988,3920
2039.675333264,3920
2039.676860447,3920
2039.678388723,3920
2039.679938444,3904
2039.681567612,3920
2039.683104962,3920
2039.684636627,3904
2039.686166051,3920
2039.687694957,3920
2039.689224789,3920
2039.690751546,3904
2039.69227773,3904
2039.693806265,3920
2039.695332319,3920
2039.696861224,3920
2039.698396241,3904
2039.69992298,3920
2039.701452053,3920
2039.703017681,3920
2039.704552587,3904
2039.706079919,3904
2039.707606158,3904
2039.709133915,3920
2039.710660543,3904
2039.712183504,3920
2039.713709614,3936
2039.715237816,3904
2039.716776036,3904
2039.718306442,3904
2039.719832237,3936
2039.721357365,3920
2039.722883418,3904
2039.724408417,3920
2039.725932267,3904
2039.727453228,3920
2039.728979615,3920
2039.730505465,3888
2039.73203413,3888
2039.733560721,3920
2039.735083274,3936
2039.736608384,3904
2039.738136104,3904
2039.73966264,3920
2039.741187619,3904
2039.742713395,3904
2039.744238393,3936
2039.745763503,3904
2039.747289964,3904
2039.748816851,3920
2039.750366905,3904
2039.751850662,3904
2039.753383734,3904
2039.754912196,3936
2039.756438083,3920
2039.757963766,3904
2039.759491709,3904
2039.761016596,3888
2039.762541872,3904
2039.764068722,3920
2039.765594646,3904
2039.76712083,3920
2039.768645958,3920
2039.77017253,3904
2039.771700065,3904
2039.773228878,3920
2039.774748673,3920
2039.776275245,3904
2039.77780391,3904
2039.77935952,3936
2039.780882555,3904
2039.782409479,3936
2039.783936329,3920
2039.785462013,3904
2039.78711044,3904
2039.788641512,3904
2039.790164584,3920
2039.791691101,3904
2039.793219377,3920
2039.794748616,3904
2039.796277578,3904
2039.797815743,3920
2039.799341352,3904
2039.800866054,3920
2039.802394015,3920
2039.803953737,3904
2039.805489161,3904
2039.807016659,3920
2039.808545083,3936
2039.810067841,3936
2039.811592098,3920
2039.813121263,3920
2039.814648169,3920
2039.816180778,3920
2039.817708573,3904
2039.819234386,3904
2039.820766051,3904
2039.822259493,3920
2039.823789399,3904
2039.825318323,3904
2039.826844284,3904
2039.828369097,3904
2039.829896688,3920
2039.831422223,3920
2039.832948036,3904
2039.834474442,3920
2039.835998236,3920
2039.837528568,3920
2039.839056733,3920
2039.840586972,3920
2039.842117304,3920
2039.843642506,3904
2039.8451688,3904
2039.846696854,3904
2039.848223537,3888
2039.849748999,3920
2039.851274534,3888
2039.852799421,3904
2039.854325512,3904
2039.855851473,3904
2039.857345341,3936
2039.858871895,3904
2039.86039406,3920
2039.861916854,3904
2039.863442371,3904
2039.864966258,3904
2039.866493256,3904
2039.868020958,3904
2039.869544049,3904
2039.87106364,3904
2039.872588823,3936
2039.874119432,3920
2039.875645431,3904
2039.877167484,3904
2039.878691983,3920
2039.8802445,3920
2039.881770517,3904
2039.883290718,3920
2039.884815661,3920
2039.886342011,3920
2039.887865676,3904
2039.889402823,3920
2039.891030971,3904
2039.892572822,3936
2039.894098061,3920
2039.895623004,3920
2039.89714952,3920
2039.898677556,3904
2039.900204702,3904
2039.901731923,3904
2039.903298311,3904
2039.904836142,3904
2039.906362844,3904
2039.907885454,3904
2039.909410081,3920
2039.91093758,3936
2039.912473449,3920
2039.913997021,3920
2039.915518686,3904
2039.917048795,3920
2039.918575608,3920
2039.920102384,3904
2039.921628642,3920
2039.923154566,3920
2039.924681823,3920
2039.926180877,3920
2039.927708727,3920
2039.929242929,3920
2039.930765057,3888
2039.932289444,3920
2039.933817553,3904
2039.935342088,3904
2039.936866216,3904
2039.938391029,3920
2039.93991225,3904
2039.94148299,3920
2039.943028673,3920
2039.944560264,3904
2039.946088522,3920
2039.947618465,3888
2039.9491465,3904
2039.950676647,3936
2039.952205293,3920
2039.953728643,3920
2039.955253734,3904
2039.956783417,3920
2039.958310638,3920
2039.95983708,3904
2039.961329911,3904
2039.962853817,3904
2039.964379278,3904
2039.965905054,3904
2039.967431182,3920
2039.96895894,3904
2039.970480771,3904
2039.972009973,3920
2039.973540379,3920
2039.97506771,3920
2039.976591931,3920
2039.978117262,3904
2039.979646557,3904
2039.98117524,3904
2039.982702331,3904
2039.984230459,3920
2039.98575542,3904
2039.987281493,3920
2039.988808824,3936
2039.99033673,3920
2039.991864599,3904
2039.99339643,3936
2039.99492178,3920
2039.996575745,3920
2039.998108576,3920
2039.999630093,3920
2040.001154295,3920
2040.002682441,3920
2040.004252015,3904
2040.005789458,3904
2040.007315937,3920
2040.008841176,3904
2040.010367452,3904
2040.011889395,3920
2040.0134148,3920
2040.014943873,3936
2040.016480186,3936
2040.018005073,3888
2040.019527997,3904
2040.021056922,3920
2040.022582179,3920
2040.024109011,3920
2040.025634972,3904
2040.027161729,3904
2040.028686487,3904
2040.030208152,3920
2040.031700927,3904
2040.033245796,3920
2040.034773016,3888
2040.036297904,3904
2040.037824828,3920
2040.039351307,3952
2040.040880491,3920
2040.042411249,3920
2040.043940821,3920
2040.045468967,3904
2040.046997058,3904
2040.048525131,3920
2040.050053907,3920
2040.051579238,3920
2040.053106607,3920
2040.054634901,3920
2040.056165233,3920
2040.057692176,3904
2040.059219026,3936
2040.060745209,3920
2040.062270911,3904
2040.063798465,3904
2040.0653245,3904
2040.066822035,3936
2040.068346404,3920
2040.06987155,3904
2040.071393548,3920
2040.072923769,3904
2040.074448193,3904
2040.075974765,3920
2040.077498837,3920
2040.079041262,3904
