Time,Raw Value
1844.37905285,9264
1844.380722634,9264
1844.382390529,9248
1844.384060887,9264
1844.385733301,9264
1844.387402196,9264
1844.38907085,9264
1844.390738338,9280
1844.392406029,9264
1844.394078609,9248
1844.395749264,9248
1844.397418973,9248
1844.399090517,9248
1844.400758337,9248
1844.402429936,9248
1844.404105183,9248
1844.405776356,9248
1844.407450158,9232
1844.409124405,9248
1844.410793745,9232
1844.412467732,9232
1844.41414009,9216
1844.415808597,9216
1844.41747838,9216
1844.419147368,9216
1844.4208158,9216
1844.422484029,9216
1844.424153072,9216
1844.425820411,9200
1844.427487584,9200
1844.429157868,9216
1844.430828522,9232
1844.432496769,9200
1844.434163979,9200
1844.435831874,9184
1844.437499825,9184
1844.439167942,9200
1844.440841726,9200
1844.44251438,9184
1844.444185442,9184
1844.445856448,9200
1844.447524769,9184
1844.449195293,9184
1844.450864874,9168
1844.452534343,9184
1844.454206645,9184
1844.455880781,9184
1844.457554972,9216
1844.459225182,9200
1844.460897207,9184
1844.462568843,9168
1844.464238738,9152
1844.465906577,9152
1844.467574694,9168
1844.469244515,9168
1844.470916262,9168
1844.472583917,9168
1844.474251571,9168
1844.475919929,9168
1844.477589231,9152
1844.479259126,9136
1844.48093467,9152
1844.482606528,9136
1844.484280626,9136
1844.485951447,9152
1844.487619139,9152
1844.489292293,9168
1844.490959058,9152
1844.492632583,9136
1844.49430133,9136
1844.49596828,9120
1844.497637453,9120
1844.499306182,9120
1844.50097691,9120
1844.502646323,9104
1844.504315367,9136
1844.505989873,9120
1844.507658768,9120
1844.509333941,9136
1844.511002632,9136
1844.512671286,9120
1844.514340922,9104
1844.516013428,9104
1844.517686583,9104
1844.519354311,9104
1844.521022724,9104
1844.522697138,9088
1844.524365348,9120
1844.526034447,9104
1844.527701879,9104
1844.529370218,9088
1844.531041928,9072
1844.532715471,9088
1844.534383329,9088
1844.536053687,9088
1844.537724045,9088
1844.539393125,9072
1844.541060872,9088
1844.542730082,9088
1844.544399292,9088
1844.546069668,9072
1844.547736804,9072
1844.549406162,9072
1844.551074983,9088
1844.552744397,9072
1844.554412607,9072
1844.556080002,9056
1844.55775186,9056
1844.559419699,9072
1844.561089798,9056
1844.562763415,9056
1844.564435347,9056
1844.566106798,9040
1844.567777841,9056
1844.569449088,9056
1844.571118501,9056
1844.57278947,9040
1844.57446181,9072
1844.576136705,9056
1844.577803378,9040
1844.579477865,9040
1844.58115126,9040
1844.582818452,9056
1844.584488402,9040
1844.586157779,9040
1844.587828859,9040
1844.589498384,9024
1844.591168445,9040
1844.592839248,9024
1844.594508921,9024
1844.59617839,9008
1844.59785234,9024
1844.599526458,9040
1844.601195019,9008
1844.60286984,9024
1844.604542513,9024
1844.606211649,9024
1844.607885174,9024
1844.609555106,9008
1844.611226927,9008
1844.612895137,8992
1844.614565587,9008
1844.616234556,8992
1844.617905914,8992
1844.61957292,9008
1844.621247612,8992
1844.622915062,8992
1844.624585013,9008
1844.62625776,8992
1844.627931433,9008
1844.629605772,8992
1844.631275667,8992
1844.632946877,8976
1844.634616365,8992
1844.636290926,8976
1844.637963525,8976
1844.639636494,8960
1844.641303482,8992
1844.642976488,8976
1844.644645698,8976
1844.646313815,8960
1844.647981988,8976
1844.649649401,8960
1844.651317908,8960
1844.652987006,8960
1844.654661994,8960
1844.656331296,8960
1844.658005302,8960
1844.659672827,8960
1844.661340722,8944
1844.663011932,8944
1844.664679234,8944
1844.666354092,8944
1844.668028839,8944
1844.669700623,8928
1844.671374537,8944
1844.673050173,8944
1844.674722438,8944
1844.676393759,8928
1844.678063636,8928
1844.679738697,8928
1844.681414333,8912
1844.683086598,8912
1844.684754679,8912
1844.686421851,8928
1844.688094209,8896
1844.689761623,8912
1844.691429888,8928
1844.693100358,8912
1844.694768438,8880
1844.696437314,8880
1844.698107654,8912
1844.699778771,8896
1844.701453907,8912
1844.703122802,8912
1844.704793438,8912
1844.706463222,8896
1844.708131505,8896
1844.709803067,8896
1844.711471777,8880
1844.713140783,8880
1844.714808937,8880
1844.716477684,8880
1844.718148265,8880
1844.719819308,8864
1844.721519462,8864
1844.72318619,8864
1844.724858548,8880
1844.726534036,8880
1844.728207042,8848
1844.729878585,8864
1844.73155074,8864
1844.733219801,8848
1844.734887382,8864
1844.736558017,8848
1844.738230653,8848
1844.739900585,8848
1844.741569665,8848
1844.743239005,8848
1844.74490803,8848
1844.746578147,8832
1844.748247653,8832
1844.74991653,8816
1844.751586776,8832
1844.753256708,8832
1844.754925974,8832
1844.756596591,8816
1844.758266394,8832
1844.759939159,8832
1844.76160935,8832
1844.763282338,8816
1844.764956215,8816
1844.766623369,8816
1844.768291764,8816
1844.769961566,8832
1844.771632684,8816
1844.773305819,8816
1844.774976288,8800
1844.776646683,8784
1844.778317486,8816
1844.779992288,8784
1844.781663517,8800
1844.783337727,8784
1844.785011548,8800
1844.786680776,8800
1844.788349819,8800
1844.790025418,8800
1844.791694443,8800
1844.793366319,8784
1844.795038659,8784
1844.796713368,8784
1844.798386393,8768
1844.800059344,8768
1844.801732257,8784
1844.803403412,8800
1844.80507877,8768
1844.806753128,8784
1844.808425782,8768
1844.810100714,8752
1844.811773831,8768
1844.813448819,8752
1844.815119084,8752
1844.816790016,8752
1844.818459356,8752
1844.820134288,8752
1844.821807498,8752
1844.823481985,8752
1844.825155047,8736
1844.826828516,8736
1844.828499004,8736
1844.830167714,8752
1844.831835368,8736
1844.8335053,8736
1844.835180528,8736
1844.83685372,8720
1844.83852443,8736
1844.840193362,8736
1844.841865349,8736
1844.843532392,8736
1844.845202676,8720
1844.846873238,8720
1844.848541578,8720
1844.850210454,8704
1844.851880757,8720
1844.853551226,8720
1844.855221824,8720
1844.856891275,8720
1844.858561133,8720
1844.860234009,8720
1844.861902275,8720
1844.863572466,8704
1844.865239343,8688
1844.866908219,8704
1844.868583188,8704
1844.870252528,8704
1844.871920441,8704
1844.87359467,8704
1844.875267972,8672
1844.876940423,8688
1844.878612077,8688
1844.880284046,8672
1844.88195396,8672
1844.883622855,8672
1844.885292694,8656
1844.886960237,8672
1844.888631225,8688
1844.890302676,8672
1844.891970904,8672
1844.893640299,8656
1844.895312176,8656
1844.8969817,8656
1844.898650355,8656
1844.900323361,8640
1844.901998922,8656
1844.903672336,8656
1844.90534362,8640
1844.907010959,8656
1844.908682651,8656
1844.91035149,8656
1844.912022848,8656
1844.913696965,8640
1844.915366564,8656
1844.917037459,8624
1844.91870841,8640
1844.920381453,8624
1844.922050885,8624
1844.923722336,8624
1844.925397138,8624
1844.927068792,8608
1844.928743984,8608
1844.930418564,8608
1844.932088644,8592
1844.933758706,8608
1844.935428731,8608
1844.937098589,8608
1844.938765595,8608
1844.94043799,8592
1844.942110737,8592
1844.943780613,8608
1844.945450471,8592
1844.947119088,8592
1844.948789965,8576
1844.950462841,8576
1844.952136959,8592
1844.953808595,8576
1844.955483934,8576
1844.957152496,8592
1844.958823076,8592
1844.960496175,8544
1844.962169514,8560
1844.963842872,8560
1844.965511749,8560
1844.967179588,8560
1844.968852576,8560
1844.97052486,8560
1844.972198903,8544
1844.97387415,8560
1844.975545786,8560
1844.977219384,8544
1844.978891242,8544
1844.980563156,8544
1844.982233847,8544
1844.983904205,8544
1844.985573008,8544
1844.987241958,8544
1844.988915594,8528
1844.990587563,8544
1844.992254569,8528
1844.993926779,8512
1844.995594433,8512
1844.997263662,8528
1844.99893252,8496
1845.000606878,8512
1845.002279254,8512
1845.003950668,8512
1845.005625859,8512
1845.007298328,8528
1845.00897152,8512
1845.010642081,8496
1845.012311939,8496
1845.013979334,8496
1845.015647618,8496
1845.017315921,8480
1845.018985186,8496
1845.020655618,8480
1845.022326495,8480
1845.023996982,8496
1845.025666137,8480
1845.027338606,8464
1845.029010056,8480
1845.030678748,8480
1845.032348643,8464
1845.034017297,8480
1845.035684099,8464
1845.037356513,8464
1845.039028186,8464
1845.040701414,8464
1845.042373865,8448
1845.044043408,8448
1845.045713933,8448
1845.04738268,8448
1845.049050445,8448
1845.050721099,8448
1845.052396457,8448
1845.054067019,8448
1845.05573934,8448
1845.057406439,8464
1845.059078574,8448
1845.06074684,8432
1845.062416142,8432
1845.064090371,8432
1845.065763729,8416
1845.067433087,8416
1845.069102889,8432
1845.070769914,8416
1845.072438864,8400
1845.074106722,8416
1845.075774432,8416
1845.077443883,8416
1845.079116352,8400
1845.080788525,8400
1845.082456123,8400
1845.084127963,8384
1845.085796488,8400
1845.08746579,8400
1845.089135592,8384
1845.090804395,8400
1845.092472901,8384
1845.094140537,8368
1845.095810154,8384
1845.097481271,8400
1845.09914937,8368
1845.100820617,8368
1845.102488234,8384
1845.104159703,8384
1845.105833432,8368
1845.107503401,8384
1845.109177666,8352
1845.11084945,8368
1845.112521104,8368
1845.114192351,8352
1845.115862154,8336
1845.117534919,8352
1845.119202573,8368
1845.120877024,8352
1845.122552086,8352
1845.124226073,8352
1845.125899654,8368
1845.127566345,8336
1845.129234073,8320
1845.130908783,8320
1845.132578252,8336
1845.134245888,8320
1845.135921172,8336
1845.137590363,8336
1845.139264795,8320
1845.140938264,8320
1845.142609752,8336
1845.144276814,8320
1845.145944542,8320
1845.147618622,8304
1845.149288684,8288
1845.150962857,8304
1845.152634548,8288
1845.154306128,8304
1845.155980931,8272
1845.157652048,8304
1845.159327314,8288
1845.161000635,8288
1845.162669659,8288
1845.164336425,8272
1845.166010949,8272
1845.16767803,8272
1845.169353388,8272
1845.17102169,8272
1845.172696604,8272
1845.174371628,8288
1845.176046227,8272
1845.177714807,8256
1845.179412388,8272
1845.181082431,8272
1845.182752159,8240
1845.184419665,8256
1845.186090357,8240
1845.187760752,8256
1845.189434961,8240
1845.191103301,8256
1845.1927739,8240
1845.194443702,8256
1845.19611519,8256
1845.197787307,8240
1845.199461721,8240
1845.201128671,8240
1845.202799029,8256
1845.204473017,8240
1845.206145449,8224
1845.207817436,8224
1845.209491869,8240
1845.211164301,8240
1845.212835844,8224
1845.214506572,8208
1845.216176782,8208
1845.217843844,8208
1845.21951685,8224
1845.221191134,8208
1845.222866881,8224
1845.224540776,8208
1845.22621393,8208
1845.227884547,8192
1845.229554628,8208
1845.231223726,8208
1845.232891844,8192
1845.234561887,8192
1845.236236041,8192
1845.237908418,8176
1845.239576831,8176
1845.241247282,8192
1845.24291688,8176
1845.244587238,8176
1845.246258893,8160
1845.247926325,8160
1845.249597238,8176
1845.251267615,8160
1845.252938751,8160
1845.254610294,8160
1845.256283504,8160
1845.257952417,8160
1845.259620794,8160
1845.261288985,8160
1845.262960639,8160
1845.264628997,8144
1845.266299078,8128
1845.267968621,8144
1845.269639219,8128
1845.271308466,8128
1845.272977565,8128
1845.274644238,8128
1845.27631154,8128
1845.27797825,8128
1845.279646886,8112
1845.281315744,8112
1845.282982861,8112
1845.28465659,8096
1845.286332281,8096
1845.288010157,8112
1845.289681849,8096
1845.291355818,8112
1845.293023713,8096
1845.294694552,8096
1845.296368633,8096
1845.298043009,8080
1845.299716256,8080
1845.301390225,8080
1845.303059083,8080
1845.304733367,8080
1845.306403096,8080
1845.308073991,8080
1845.309744774,8064
1845.311412244,8064
1845.313082083,8064
1845.314755145,8080
1845.316425225,8048
1845.318097583,8032
1845.319764608,8048
1845.321439392,8048
1845.323109972,8048
1845.324780848,8064
1845.326455799,8032
1845.328129472,8032
1845.329798293,8016
1845.331470558,8016
1845.333145898,8016
1845.334819015,8032
1845.336492021,8016
1845.338162694,8016
1845.339831459,8016
1845.341506465,8016
1845.343174935,8016
1845.344843904,8000
1845.346512058,8000
1845.348180416,8000
1845.349849904,7984
1845.351519428,7984
1845.353193157,7984
1845.354865015,7968
1845.356532576,7968
1845.358202342,7984
1845.359869181,7968
1845.361540095,7952
1845.363210286,7952
1845.364882163,7952
1845.366551724,7952
1845.368220953,7952
1845.369895533,7936
1845.371571187,7936
1845.373246508,7936
1845.374920699,7936
1845.37658765,7936
1845.37826049,7920
1845.379935273,7920
1845.381609409,7904
1845.383284193,7904
1845.384952866,7920
1845.386620205,7904
1845.388293971,7904
1845.389967255,7888
1845.391634298,7904
1845.393304563,7888
1845.394974533,7888
1845.39664239,7872
1845.398311211,7872
1845.399979884,7872
1845.401647131,7872
1845.403315545,7872
1845.404986662,7856
1845.406655983,7872
1845.408322822,7856
1845.409996884,7840
1845.411667372,7840
1845.413339526,7840
1845.415009477,7840
1845.416680057,7824
1845.418348859,7824
1845.420023791,7840
1845.421692853,7824
1845.423361896,7808
1845.425032773,7824
1845.426703409,7808
1845.428373137,7808
1845.430043439,7792
1845.431712649,7792
1845.433381303,7776
1845.43504905,7776
1845.436716575,7776
1845.438384026,7776
1845.440057421,7776
1845.441729223,7776
1845.443398248,7760
1845.445073087,7760
1845.446742982,7776
1845.44840997,7744
1845.450080902,7744
1845.451752427,7728
1845.453422711,7744
1845.455095198,7744
1845.456766908,7744
1845.45844121,7744
1845.460110661,7696
1845.461782001,7712
1845.463452433,7712
1845.465124809,7696
1845.466794241,7696
1845.468466173,7696
1845.470138031,7696
1845.471810019,7680
1845.473483655,7680
1845.475150476,7680
1845.476821593,7680
1845.478492821,7664
1845.480159716,7664
1845.481831019,7648
1845.483504358,7632
1845.485177846,7648
1845.486844519,7632
1845.488517173,7648
1845.49018679,7632
1845.491860908,7632
1845.493529247,7616
1845.495199864,7616
1845.496874241,7600
1845.498544932,7600
1845.500219475,7584
1845.501894204,7600
1845.503564043,7584
1845.505235697,7584
1845.506908111,7584
1845.508579488,7568
1845.510249234,7552
1845.511923204,7568
1845.513597469,7552
1845.515270531,7552
1845.516941703,7520
1845.518612191,7520
1845.520285401,7536
1845.521957703,7520
1845.523627598,7520
1845.525299919,7520
1845.526972018,7504
1845.528643413,7488
1845.530313956,7488
1845.531983426,7488
1845.533651209,7472
1845.535320586,7472
1845.536990166,7456
1845.538658839,7472
1845.54032716,7472
1845.541998814,7440
1845.543671228,7440
1845.545342178,7440
1845.547010981,7424
1845.548681765,7408
1845.55035103,7408
1845.552025314,7392
1845.553696894,7392
1845.5553649,7392
1845.55703761,7392
1845.558706024,7376
1845.560377641,7360
1845.562049388,7344
1845.563719672,7344
1845.565393271,7360
1845.567060666,7328
1845.568729801,7312
1845.570398604,7312
1845.572065295,7296
1845.573735005,7280
1845.575407567,7280
1845.577081888,7264
1845.578753061,7264
1845.580426493,7264
1845.582101277,7232
1845.583773227,7216
1845.585441437,7216
1845.587110425,7216
1845.588777949,7200
1845.590452844,7184
1845.592122795,7168
1845.593792783,7152
1845.595460307,7152
1845.59712961,7136
1845.598799986,7120
1845.600469974,7104
1845.602141832,7104
1845.603811264,7088
1845.605480992,7072
1845.607150758,7072
1845.608818523,7056
1845.610489325,7024
1845.612158072,7008
1845.613827541,6992
1845.615496288,6960
1845.617170702,6944
1845.618844912,6928
1845.620513455,6896
1845.62218048,6880
1845.623852652,6896
1845.62552264,6848
1845.627192813,6832
1845.628863856,6784
1845.630534621,6768
1845.632206813,6736
1845.633875837,6704
1845.635547288,6688
1845.637220294,6688
1845.638892041,6624
1845.640567029,6608
1845.642238331,6576
1845.643908448,6576
1845.645580732,6512
1845.647251627,6480
1845.648922652,6432
1845.650594066,6416
1845.652267757,6384
1845.653938985,6336
1845.655609973,6320
1845.657277461,6288
1845.658949819,6256
1845.660617917,6240
1845.662288461,6176
1845.663956781,6160
1845.665625806,6112
1845.667294331,6080
1845.668963115,6064
1845.670632325,6032
1845.672305553,6000
1845.673976504,5952
1845.675645362,5920
1845.677318349,5872
1845.678989615,5824
1845.680658787,5808
1845.682327645,5744
1845.683995744,5712
1845.68566801,5680
1845.687342071,5632
1845.6890108,5600
1845.690678398,5552
1845.692345793,5520
1845.694020651,5456
1845.69569162,5440
1845.697361719,5392
1845.699030596,5344
1845.700702287,5328
1845.70237196,5280
1845.704040188,5248
1845.705712898,5232
1845.707384238,5200
1845.709058892,5168
1845.710732176,5120
1845.71240296,5104
1845.714069762,5072
1845.715743083,5040
1845.717410756,5008
1845.719082669,4992
1845.720752842,4944
1845.722424626,4928
1845.724100058,4912
1845.725772231,4896
1845.727440367,4864
1845.729110114,4832
1845.73077762,4816
1845.732444348,4800
1845.734113317,4784
1845.735781861,4768
1845.737449515,4752
1845.739117336,4752
1845.740785694,4720
1845.742453663,4720
1845.744124651,4720
1845.74579499,4704
1845.747462496,4688
1845.749138113,4656
1845.750806064,4656
1845.752474829,4656
1845.75414741,4640
1845.755821971,4640
1845.7574907,4640
1845.759161169,4640
1845.760828934,4624
1845.762498959,4640
1845.764172113,4640
1845.765842323,4640
1845.767517551,4624
1845.769193021,4624
1845.77086786,4640
1845.7725427,4624
1845.774214724,4640
1845.77588923,4624
1845.777561255,4624
1845.779234706,4624
1845.780904434,4624
1845.782573829,4624
1845.784243557,4624
1845.78591886,4624
1845.787587718,4624
1845.789257187,4608
1845.790929915,4624
1845.792600644,4624
1845.794271483,4624
1845.795944545,4624
1845.797616181,4624
1845.79929052,4624
1845.800958137,4608
1845.802626699,4624
1845.80429452,4624
1845.805964119,4624
1845.80763368,4640
1845.80930265,4624
1845.810973563,4640
1845.812646551,4624
1845.814316779,4624
1845.815986526,4624
1845.817653828,4608
1845.819322205,4608
1845.820993711,4624
1845.822667014,4624
1845.824337872,4656
1845.826013378,4640
1845.827683088,4624
1845.829357186,4624
1845.831030544,4608
1845.832701162,4608
1845.834372649,4592
1845.836046989,4624
1845.837720402,4624
1845.839390983,4624
1845.841066229,4640
1845.842741032,4608
1845.844412705,4624
1845.846083322,4624
1845.847751661,4624
1845.849418871,4608
1845.851085544,4608
1845.852758884,4624
1845.854429723,4640
1845.856102766,4624
1845.857773439,4640
1845.859443353,4608
1845.861114488,4640
1845.862784013,4640
1845.864458519,4624
1845.866127044,4624
1845.867795624,4624
1845.869467667,4624
1845.871139933,4608
1845.872809124,4624
1845.874479001,4608
1845.876150673,4640
1845.877824254,4640
1845.879494593,4624
1845.881165655,4624
1845.882836235,4608
1845.884503667,4656
1845.886177692,4608
1845.887845735,4624
1845.889519852,4624
1845.89119034,4608
1845.892859513,4608
1845.894527574,4608
1845.89619984,4608
1845.897874401,4640
1845.899547019,4624
1845.901222229,4608
1845.902892568,4608
1845.904560019,4608
1845.906231747,4624
1845.907905198,4624
1845.909576167,4640
1845.911244488,4624
1845.912912957,4624
1845.914583222,4624
1845.916256173,4608
1845.917927401,4608
1845.919597852,4608
1845.921267302,4608
1845.922934364,4608
1845.924607629,4624
1845.926278061,4624
1845.927946327,4624
1845.929619852,4624
1845.931290043,4608
1845.932958253,4608
1845.934627203,4608
1845.936294395,4624
1845.937961104,4608
1845.939629185,4624
1845.941299654,4624
1845.942966919,4640
1845.944638833,4624
1845.946310617,4592
1845.947977752,4624
1845.94965137,4608
1845.95131932,4608
1845.95298753,4608
1845.954655629,4608
1845.956328209,4608
1845.957997326,4640
1845.959667888,4640
1845.961342079,4608
1845.96301416,4624
1845.964683481,4608
1845.966353394,4624
1845.968021197,4608
1845.969692443,4640
1845.971362116,4608
1845.973031641,4624
1845.974700443,4608
1845.976369338,4592
1845.978038067,4624
1845.979707369,4624
1845.981380116,4624
1845.983049437,4608
1845.984722869,4608
1845.986389894,4608
1845.988063511,4624
1845.989736628,4624
1845.991406949,4608
1845.993077585,4608
1845.994747221,4608
1845.996415634,4624
1845.998082733,4608
1845.999753221,4608
1846.001420894,4592
1846.003089826,4608
1846.004764906,4592
1846.006436005,4576
1846.008109733,4592
1846.009784276,4592
1846.011451912,4592
1846.01311977,4592
1846.014788461,4576
1846.016460949,4576
1846.018132696,4576
1846.019805535,4592
1846.021474449,4592
1846.023143751,4592
1846.024819294,4576
1846.02648806,4576
1846.028156955,4592
1846.029825035,4592
1846.0314968,4560
1846.033166529,4560
1846.034833979,4576
1846.03650356,4592
1846.038174677,4576
1846.039842627,4560
1846.041514152,4576
1846.043183381,4560
1846.04485309,4560
1846.046528634,4560
1846.048198714,4560
1846.049868738,4560
1846.051536856,4544
1846.053208603,4560
1846.054875924,4560
1846.056544319,4560
1846.058215195,4576
1846.059883442,4560
1846.061554096,4560
1846.063224806,4560
1846.064896331,4560
1846.066567855,4528
1846.068237028,4544
1846.069912664,4544
1846.071582781,4544
1846.073257343,4544
1846.074926738,4560
1846.076601837,4544
1846.078271232,4528
1846.079941645,4544
1846.081612948,4528
1846.08328151,4544
1846.084956201,4544
1846.086625466,4560
1846.088293732,4528
1846.089964997,4544
1846.091632688,4528
1846.093307621,4528
1846.094975497,4544
1846.096646762,4528
1846.098317157,4544
1846.099986701,4512
1846.101660114,4544
1846.103335657,4528
1846.105006571,4544
1846.106681707,4528
1846.108350861,4544
1846.110021275,4528
1846.111694707,4528
1846.113369213,4528
1846.115041775,4528
1846.11671391,4512
1846.118382935,4528
1846.120056737,4544
1846.121727244,4512
1846.123401435,4528
1846.125074793,4544
1846.126749873,4528
1846.128420194,4512
1846.130094441,4528
1846.131761614,4528
1846.133435713,4512
1846.135109367,4512
1846.136777984,4528
1846.138451435,4528
1846.140124571,4528
1846.141796058,4528
1846.143468268,4512
1846.145143459,4512
1846.146810817,4544
1846.148484472,4496
1846.150158107,4512
1846.151826317,4496
1846.153499064,4512
1846.155168033,4480
1846.156837836,4512
1846.158505046,4496
1846.160177626,4496
1846.161848095,4512
1846.163520508,4496
1846.165189441,4512
1846.166863724,4480
1846.168531694,4512
1846.170204237,4512
1846.171890317,4496
1846.173557657,4496
1846.175224329,4512
1846.176897187,4512
1846.178572675,4528
1846.18024757,4512
1846.181921835,4512
1846.183597249,4496
1846.185263996,4496
1846.186938391,4496
1846.188620082,4480
1846.190294051,4512
1846.191960983,4528
1846.19362899,4496
1846.195296681,4480
1846.19697015,4512
1846.198638915,4496
1846.200309459,4480
1846.201977891,4496
1846.203651878,4496
1846.205319699,4496
1846.206992909,4512
1846.208660915,4528
1846.210335829,4512
1846.212009798,4512
1846.213677897,4512
1846.215347403,4512
1846.217021613,4496
1846.218689804,4528
1846.220364347,4480
1846.22203352,4496
1846.223708785,4496
1846.225377421,4512
1846.227044687,4496
1846.228713082,4528
1846.230386977,4496
1846.232061075,4512
1846.233729971,4512
1846.235403699,4496
1846.237071946,4496
1846.238744489,4512
1846.240416625,4512
1846.242085742,4496
1846.243759656,4496
1846.245427865,4496
1846.247101186,4512
1846.248771915,4496
1846.250443347,4496
1846.252111149,4512
1846.253780896,4512
1846.255448699,4512
1846.257122686,4512
1846.25879547,4496
1846.26046731,4496
1846.262136575,4496
1846.263806692,4496
1846.265476643,4496
1846.267144149,4496
1846.268811655,4480
1846.270480235,4480
1846.272154056,4496
1846.273827711,4512
1846.275499939,4512
1846.277170353,4496
1846.278843544,4512
1846.280511569,4496
1846.28217839,4480
1846.283848618,4480
1846.285531402,4512
1846.287205667,4480
1846.288877636,4496
1846.290549531,4496
1846.292217463,4496
1846.293884821,4496
1846.295553068,4496
1846.297221556,4480
1846.298889377,4480
1846.300557679,4496
1846.3022265,4480
1846.303893784,4496
1846.305561827,4480
1846.307229389,4496
1846.308896247,4496
1846.310565494,4496
1846.312234185,4480
1846.313901395,4496
1846.315572049,4464
1846.317244574,4480
1846.318916321,4496
1846.320588586,4496
1846.322259889,4496
1846.323927117,4512
1846.32560079,4496
1846.327270574,4496
1846.328941988,4480
1846.330611808,4480
1846.332280815,4480
1846.333955154,4496
1846.335625864,4480
1846.337300963,4480
1846.338973247,4496
1846.340646679,4496
1846.342313963,4496
1846.34398958,4496
1846.345660179,4496
1846.347327926,4496
1846.349000321,4480
1846.350672864,4480
1846.352345092,4480
1846.354014487,4480
1846.355682197,4496
1846.357353722,4496
1846.35902495,4496
1846.360696567,4480
1846.36237187,4480
1846.364043931,4480
1846.365717845,4480
1846.367390573,4480
1846.369059265,4496
1846.370728049,4496
1846.37239637,4496
1846.374067376,4496
1846.375734863,4496
1846.377403536,4480
1846.379074783,4480
1846.380745567,4480
1846.382414295,4496
1846.384086172,4480
1846.385756308,4496
1846.387428555,4480
1846.389097413,4480
1846.390766567,4496
1846.39243511,4496
1846.394105005,4480
1846.395776882,4480
1846.397448517,4480
1846.399118709,4480
1846.400788789,4480
1846.402462351,4480
1846.404136394,4480
1846.405809363,4496
1846.407479777,4480
1846.409149542,4464
1846.41081777,4480
1846.412485202,4480
1846.414152449,4496
1846.415827789,4480
1846.417496573,4480
1846.419170857,4480
1846.420844492,4496
1846.422513276,4496
1846.424180431,4496
1846.425855196,4496
1846.42752435,4480
1846.429194079,4480
1846.430869307,4496
1846.432538276,4480
1846.434212393,4480
1846.435881529,4496
1846.437551461,4496
1846.439218319,4496
1846.440893585,4480
1846.44256885,4480
1846.444240004,4480
1846.445912603,4480
1846.447583313,4480
1846.449251171,4480
1846.450919918,4480
1846.452587831,4496
1846.454257967,4464
1846.45592877,4480
1846.457597905,4480
1846.459267319,4496
1846.460934325,4480
1846.462605646,4480
1846.464279597,4480
1846.465951862,4464
1846.467621979,4480
1846.469291652,4496
1846.470962436,4480
1846.472632701,4496
1846.474302596,4480
1846.475972288,4480
1846.477641553,4464
1846.479315411,4480
1846.480988121,4464
1846.482660738,4464
1846.484334967,4480
1846.486002288,4480
1846.487671331,4480
1846.489339985,4480
1846.491008102,4480
1846.492676368,4480
1846.494344892,4480
1846.496018287,4464
1846.497690534,4464
1846.499364504,4464
1846.501032565,4448
1846.502703868,4496
1846.504370855,4480
1846.506039084,4480
1846.507706886,4480
1846.509381189,4480
1846.511050195,4464
1846.512720775,4480
1846.514391188,4464
1846.516061991,4448
1846.517731571,4464
1846.519400096,4464
1846.521068769,4480
1846.522735478,4464
1846.524404059,4464
1846.526079361,4480
1846.527749515,4448
1846.529421096,4448
1846.531093083,4464
1846.532767441,4448
1846.534435318,4448
1846.536103954,4464
1846.537773571,4448
1846.539441966,4464
1846.541111435,4448
1846.542781848,4464
1846.544455669,4448
1846.546127453,4464
1846.547799571,4448
1846.549469947,4448
1846.551137898,4416
1846.552810219,4448
1846.554484225,4448
1846.556155675,4448
1846.557829182,4448
1846.559503151,4432
1846.561170416,4448
1846.562839682,4432
1846.564514243,4432
1846.566182694,4432
1846.567857496,4416
1846.569529706,4432
1846.571196601,4448
1846.57287107,4432
1846.574539447,4448
1846.576215064,4448
1846.577884015,4432
1846.579551799,4416
1846.581224842,4432
1846.582894052,4432
1846.584564632,4416
1846.586238638,4432
1846.5879067,4432
1846.589579669,4416
1846.591248712,4416
1846.592921218,4432
1846.594588465,4416
1846.596258971,4432
1846.59793344,4416
1846.599605946,4400
1846.601279453,4416
1846.602949162,4400
1846.604622761,4400
1846.606293119,4416
1846.607966699,4400
1846.609636631,4416
1846.611311008,4400
1846.612985181,4400
1846.614653557,4400
1846.616324712,4400
1846.617999551,4416
1846.619670891,4400
1846.621338989,4416
1846.623010273,4416
1846.624684779,4416
1846.626359212,4400
1846.628031144,4416
1846.629701946,4400
1846.631370156,4400
1846.633044162,4384
1846.634715835,4384
1846.636387082,4384
1846.638058366,4384
1846.639727372,4384
1846.64139473,4400
1846.64306268,4400
1846.644732353,4384
1846.646399989,4400
1846.648073699,4384
1846.649744594,4384
1846.651413896,4368
1846.653083125,4384
1846.654758168,4384
1846.656430267,4400
1846.658105328,4384
1846.659779501,4384
1846.661453452,4368
1846.66312631,4400
1846.664793686,4384
1846.66646347,4368
1846.668137976,4400
1846.66980826,4368
1846.671483229,4384
1846.673151921,4368
1846.674827557,4352
1846.676497303,4384
1846.678164865,4384
1846.679833705,4368
1846.68150934,4352
1846.683184939,4352
1846.684855853,4368
1846.686530563,4352
1846.68819918,4368
1846.689873593,4384
1846.691542118,4368
1846.693215346,4352
1846.694882093,4352
1846.696557674,4368
1846.698225698,4336
1846.699900501,4368
1846.701568599,4352
1846.703236031,4384
1846.704907149,4368
1846.706580414,4352
1846.708251031,4352
1846.709923093,4336
1846.711593136,4336
1846.713262439,4336
1846.71493063,4336
