Time,Raw Value
1846.155168033,10224
1846.156837836,10224
1846.158505046,10208
1846.160177626,10224
1846.161848095,10208
1846.163520508,10224
1846.165189441,10208
1846.166863724,10208
1846.168531694,10208
1846.170204237,10208
1846.171890317,10208
1846.173557657,10192
1846.175224329,10224
1846.176897187,10224
1846.178572675,10208
1846.18024757,10208
1846.181921835,10208
1846.183597249,10192
1846.185263996,10208
1846.186938391,10208
1846.188620082,10208
1846.190294051,10224
1846.191960983,10208
1846.19362899,10208
1846.195296681,10208
1846.19697015,10208
1846.198638915,10192
1846.200309459,10208
1846.201977891,10208
1846.203651878,10208
1846.205319699,10208
1846.206992909,10192
1846.208660915,10192
1846.210335829,10208
1846.212009798,10208
1846.213677897,10208
1846.215347403,10208
1846.217021613,10224
1846.218689804,10208
1846.220364347,10224
1846.22203352,10192
1846.223708785,10208
1846.225377421,10208
1846.227044687,10208
1846.228713082,10208
1846.230386977,10192
1846.232061075,10208
1846.233729971,10208
1846.235403699,10208
1846.237071946,10208
1846.238744489,10208
1846.240416625,10208
1846.242085742,10192
1846.243759656,10208
1846.245427865,10208
1846.247101186,10208
1846.248771915,10208
1846.250443347,10208
1846.252111149,10208
1846.253780896,10208
1846.255448699,10208
1846.257122686,10208
1846.25879547,10208
1846.26046731,10208
1846.262136575,10208
1846.263806692,10208
1846.265476643,10208
1846.267144149,10192
1846.268811655,10208
1846.270480235,10208
1846.272154056,10192
1846.273827711,10208
1846.275499939,10208
1846.277170353,10208
1846.278843544,10224
1846.280511569,10208
1846.28217839,10208
1846.283848618,10208
1846.285531402,10208
1846.287205667,10208
1846.288877636,10224
1846.290549531,10208
1846.292217463,10208
1846.293884821,10192
1846.295553068,10208
1846.297221556,10208
1846.298889377,10208
1846.300557679,10208
1846.3022265,10208
1846.303893784,10208
1846.305561827,10208
1846.307229389,10208
1846.308896247,10208
1846.310565494,10208
1846.312234185,10208
1846.313901395,10208
1846.315572049,10224
1846.317244574,10208
1846.318916321,10208
1846.320588586,10192
1846.322259889,10208
1846.323927117,10208
1846.32560079,10208
1846.327270574,10224
1846.328941988,10208
1846.330611808,10208
1846.332280815,10208
1846.333955154,10208
1846.335625864,10208
1846.337300963,10208
1846.338973247,10224
1846.340646679,10208
1846.342313963,10208
1846.34398958,10208
1846.345660179,10192
1846.347327926,10208
1846.349000321,10208
1846.350672864,10208
1846.352345092,10208
1846.354014487,10208
1846.355682197,10208
1846.357353722,10192
1846.35902495,10208
1846.360696567,10208
1846.36237187,10208
1846.364043931,10208
1846.365717845,10208
1846.367390573,10208
1846.369059265,10208
1846.370728049,10208
1846.37239637,10208
1846.374067376,10208
1846.375734863,10208
1846.377403536,10208
1846.379074783,10208
1846.380745567,10208
1846.382414295,10208
1846.384086172,10208
1846.385756308,10208
1846.387428555,10208
1846.389097413,10192
1846.390766567,10208
1846.39243511,10208
1846.394105005,10208
1846.395776882,10208
1846.397448517,10208
1846.399118709,10208
1846.400788789,10208
1846.402462351,10208
1846.404136394,10208
1846.405809363,10208
1846.407479777,10208
1846.409149542,10208
1846.41081777,10224
1846.412485202,10192
1846.414152449,10208
1846.415827789,10192
1846.417496573,10208
1846.419170857,10208
1846.420844492,10208
1846.422513276,10208
1846.424180431,10208
1846.425855196,10208
1846.42752435,10208
1846.429194079,10224
1846.430869307,10208
1846.432538276,10192
1846.434212393,10208
1846.435881529,10208
1846.437551461,10208
1846.439218319,10208
1846.440893585,10208
1846.44256885,10192
1846.444240004,10192
1846.445912603,10224
1846.447583313,10208
1846.449251171,10208
1846.450919918,10208
1846.452587831,10192
1846.454257967,10192
1846.45592877,10208
1846.457597905,10224
1846.459267319,10208
1846.460934325,10208
1846.462605646,10208
1846.464279597,10224
1846.465951862,10208
1846.467621979,10208
1846.469291652,10208
1846.470962436,10192
1846.472632701,10208
1846.474302596,10208
1846.475972288,10208
1846.477641553,10192
1846.479315411,10192
1846.480988121,10192
1846.482660738,10208
1846.484334967,10208
1846.486002288,10192
1846.487671331,10208
1846.489339985,10208
1846.491008102,10208
1846.492676368,10208
1846.494344892,10208
1846.496018287,10208
1846.497690534,10208
1846.499364504,10192
1846.501032565,10208
1846.502703868,10208
1846.504370855,10208
1846.506039084,10208
1846.507706886,10208
1846.509381189,10208
1846.511050195,10208
1846.512720775,10224
1846.514391188,10208
1846.516061991,10208
1846.517731571,10208
1846.519400096,10192
1846.521068769,10208
1846.522735478,10240
1846.524404059,10208
1846.526079361,10224
1846.527749515,10192
1846.529421096,10208
1846.531093083,10192
1846.532767441,10208
1846.534435318,10208
1846.536103954,10208
1846.537773571,10224
1846.539441966,10224
1846.541111435,10208
1846.542781848,10208
1846.544455669,10208
1846.546127453,10208
1846.547799571,10208
1846.549469947,10192
1846.551137898,10224
1846.552810219,10192
1846.554484225,10208
1846.556155675,10192
1846.557829182,10208
1846.559503151,10208
1846.561170416,10208
1846.562839682,10208
1846.564514243,10208
1846.566182694,10208
1846.567857496,10208
1846.569529706,10208
1846.571196601,10224
1846.57287107,10224
1846.574539447,10208
1846.576215064,10208
1846.577884015,10208
1846.579551799,10208
1846.581224842,10240
1846.582894052,10208
1846.584564632,10208
1846.586238638,10224
1846.5879067,10208
1846.589579669,10208
1846.591248712,10208
1846.592921218,10208
1846.594588465,10208
1846.596258971,10208
1846.59793344,10208
1846.599605946,10208
1846.601279453,10208
1846.602949162,10208
1846.604622761,10208
1846.606293119,10192
1846.607966699,10208
1846.609636631,10208
1846.611311008,10208
1846.612985181,10208
1846.614653557,10208
1846.616324712,10224
1846.617999551,10208
1846.619670891,10224
1846.621338989,10208
1846.623010273,10208
1846.624684779,10208
1846.626359212,10208
1846.628031144,10208
1846.629701946,10224
1846.631370156,10224
1846.633044162,10208
1846.634715835,10192
1846.636387082,10208
1846.638058366,10192
1846.639727372,10208
1846.64139473,10208
1846.64306268,10208
1846.644732353,10192
1846.646399989,10208
1846.648073699,10208
1846.649744594,10208
1846.651413896,10208
1846.653083125,10224
1846.654758168,10208
1846.656430267,10208
1846.658105328,10208
1846.659779501,10208
1846.661453452,10208
1846.66312631,10208
1846.664793686,10208
1846.66646347,10208
1846.668137976,10208
1846.66980826,10208
1846.671483229,10208
1846.673151921,10208
1846.674827557,10224
1846.676497303,10208
1846.678164865,10208
1846.679833705,10192
1846.68150934,10208
1846.683184939,10192
1846.684855853,10208
1846.686530563,10208
1846.68819918,10208
1846.689873593,10208
1846.691542118,10208
1846.693215346,10208
1846.694882093,10208
1846.696557674,10208
1846.698225698,10208
1846.699900501,10208
1846.701568599,10208
1846.703236031,10208
1846.704907149,10208
1846.706580414,10208
1846.708251031,10208
1846.709923093,10192
1846.711593136,10208
1846.713262439,10208
1846.71493063,10192
1846.716602951,10192
1846.718274679,10208
1846.719947,10208
1846.721622062,10208
1846.723294198,10208
1846.724963463,10208
1846.726636043,10224
1846.728309401,10224
1846.729980574,10208
1846.731650192,10192
1846.733322087,10208
1846.734997537,10208
1846.736671136,10208
1846.738344475,10208
1846.740012926,10208
1846.74168408,10208
1846.743352383,10208
1846.745021056,10192
1846.746691543,10208
1846.748361901,10208
1846.750033833,10208
1846.751703617,10208
1846.753375827,10208
1846.755050944,10208
1846.756764877,10208
1846.758435475,10208
1846.760102333,10208
1846.761769988,10208
1846.76344142,10208
1846.765109167,10208
1846.766778525,10192
1846.768451957,10208
1846.770123759,10208
1846.77179321,10208
1846.77346416,10208
1846.775131889,10208
1846.776800728,10208
1846.778470401,10224
1846.780143351,10208
1846.781816932,10224
1846.783484864,10208
1846.785154092,10208
1846.786826598,10208
1846.788494697,10208
1846.790170296,10208
1846.791839932,10224
1846.793507678,10208
1846.795178259,10208
1846.796850635,10208
1846.798522882,10208
1846.800195222,10224
1846.801869968,10208
1846.803541345,10208
1846.805210981,10208
1846.806880209,10208
1846.808547252,10208
1846.810216333,10192
1846.81188495,10208
1846.813556252,10240
1846.815229166,10208
1846.816896024,10208
1846.818565345,10224
1846.820233462,10208
1846.821903357,10224
1846.823574363,10208
1846.825243351,10208
1846.826914598,10224
1846.828587808,10208
1846.830259517,10208
1846.831932209,10224
1846.833607715,10208
1846.83528148,10208
1846.836952931,10192
1846.838625789,10208
1846.84029548,10208
1846.841967912,10208
1846.843636178,10208
1846.845303276,10192
1846.846973875,10208
1846.848644029,10208
1846.850317999,10208
1846.851990153,10208
1846.853665289,10192
1846.855336906,10208
1846.857011079,10208
1846.85868077,10208
1846.860354184,10224
1846.862021338,10208
1846.863692807,10208
1846.865360535,10208
1846.86702819,10208
1846.868699011,10208
1846.87036785,10208
1846.872041042,10208
1846.873712825,10208
1846.875380609,10224
1846.877054764,10208
1846.878727159,10208
1846.880401128,10208
1846.882074171,10208
1846.883744492,10208
1846.885419757,10208
1846.887094689,10208
1846.888768566,10208
1846.890440906,10208
1846.892113726,10208
1846.893784918,10208
1846.895452924,10208
1846.897128226,10208
1846.898800918,10208
1846.900471461,10208
1846.902142115,10192
1846.903811344,10208
1846.905479202,10192
1846.907154393,10224
1846.908826325,10208
1846.91049635,10208
1846.912165078,10208
1846.913834214,10208
1846.915502331,10208
1846.917170245,10192
1846.91884101,10192
1846.920512257,10208
1846.92217967,10224
1846.923851714,10208
1846.925526609,10208
1846.927195819,10208
1846.928863139,10208
1846.930531201,10208
1846.932199744,10208
1846.933874751,10208
1846.935544442,10208
1846.937215522,10208
1846.93888838,10224
1846.940556145,10224
1846.942226578,10192
1846.943893973,10192
1846.945568664,10208
1846.947238318,10208
1846.94890625,10208
1846.95058109,10208
1846.952250707,10224
1846.953923584,10208
1846.95559883,10208
1846.957270614,10208
1846.95894575,10208
1846.960616534,10208
1846.962288485,10208
1846.963957435,10208
1846.965624386,10208
1846.967299003,10208
1846.968970991,10208
1846.970640608,10208
1846.972312022,10208
1846.973981102,10208
1846.975653108,10208
1846.977324096,10208
1846.978996472,10208
1846.980667571,10208
1846.982336966,10208
1846.984008768,10208
1846.985676219,10208
1846.987351762,10224
1846.989027194,10208
1846.990700404,10208
1846.992371169,10208
1846.994043676,10208
1846.995716571,10208
1846.997383762,10208
1846.999051731,10208
1847.000722015,10208
1847.002389966,10224
1847.004062879,10224
1847.005729626,10208
1847.007404188,10208
1847.009078398,10208
1847.010750478,10208
1847.012422984,10224
1847.014089898,10192
1847.015760848,10208
1847.017432965,10208
1847.019103397,10208
1847.020771774,10208
1847.022442317,10192
1847.024109194,10192
1847.025779385,10192
1847.027448169,10208
1847.029116897,10208
1847.030786348,10208
1847.032460965,10208
1847.034135768,10208
1847.035802903,10208
1847.037474095,10208
1847.03914649,10192
1847.040820626,10208
1847.042493076,10208
1847.044163767,10208
1847.045835977,10208
1847.047504835,10208
1847.049174786,10208
1847.050846477,10192
1847.05251652,10208
1847.054189175,10224
1847.05585844,10208
1847.057530631,10208
1847.059203638,10224
1847.060878255,10208
1847.062549798,10208
1847.064219656,10208
1847.065888644,10208
1847.067558409,10208
1847.069231989,10192
1847.070905533,10224
1847.072579242,10208
1847.074251193,10208
1847.075922607,10208
1847.077592965,10208
1847.079262045,10192
1847.080932736,10208
1847.082602853,10192
1847.084273989,10192
1847.085943162,10208
1847.087609946,10208
1847.089284304,10208
1847.090959384,10224
1847.092632057,10208
1847.094302674,10192
1847.095973125,10208
1847.097645242,10208
1847.099317044,10208
1847.100989458,10208
1847.102662649,10192
1847.104335007,10208
1847.106009088,10208
1847.107684279,10192
1847.109352026,10208
1847.111023439,10192
1847.112698353,10208
1847.114372452,10208
1847.116044125,10208
1847.117717131,10208
1847.119384081,10208
1847.121059217,10224
1847.122733538,10192
1847.124407803,10208
1847.126078198,10208
1847.127746427,10208
1847.129419803,10224
1847.13109205,10208
1847.13276339,10208
1847.134434711,10208
1847.136102735,10208
1847.13777489,10208
1847.139446618,10192
1847.141121217,10208
1847.142793908,10208
1847.144465118,10192
1847.146135883,10208
1847.147809612,10208
1847.149476303,10208
1847.151145031,10192
1847.152813778,10208
1847.154483933,10208
1847.15615768,10208
1847.157829352,10240
1847.159498062,10208
1847.161172291,10208
1847.162844037,10208
1847.164516377,10208
1847.166190531,10208
1847.167865815,10208
1847.16954084,10208
1847.17121242,10208
1847.172884815,10208
1847.174556858,10208
1847.176227402,10208
1847.177898056,10208
1847.179570377,10208
1847.181241235,10192
1847.18291263,10208
1847.184583655,10208
1847.186254198,10192
1847.187927241,10208
1847.189600191,10208
1847.191275179,10208
1847.192943445,10208
1847.194614728,10208
1847.196288716,10208
1847.197962185,10192
1847.199633025,10208
1847.201304957,10208
1847.202980259,10208
1847.204652802,10208
1847.206325438,10208
1847.207998852,10208
1847.209667469,10208
1847.211337179,10208
1847.213005444,10208
1847.214676117,10208
1847.216344697,10208
1847.218013537,10208
1847.219684895,10224
1847.221353216,10208
1847.223020426,10208
1847.224693987,10224
1847.22636103,10208
1847.228036111,10192
1847.229704784,10208
1847.231374493,10224
1847.233041629,10208
1847.234710043,10192
1847.236379623,10208
1847.238054166,10192
1847.23972682,10208
1847.241397919,10208
1847.243067555,10208
1847.244735691,10208
1847.24640403,10224
1847.248078796,10208
1847.249751746,10192
1847.251423993,10192
1847.253097999,10224
1847.254771209,10208
1847.256439308,10208
1847.258113925,10208
1847.259783579,10208
1847.26145453,10208
1847.263125369,10208
1847.264796783,10208
1847.266466919,10208
1847.268141703,10192
1847.269816042,10208
1847.2714884,10208
1847.273158666,10208
1847.274825431,10208
1847.276493585,10208
1847.278165017,10208
1847.279838135,10224
1847.281506104,10224
1847.283177202,10192
1847.284848746,10224
1847.286519048,10192
1847.288191795,10224
1847.289865616,10208
1847.29153603,10208
1847.293211443,10208
1847.294883357,10208
1847.296555455,10208
1847.298227073,10208
1847.299895153,10192
1847.301565474,10208
1847.303236702,10224
1847.304910838,10208
1847.306582178,10208
1847.308250776,10208
1847.309920171,10208
1847.311587585,10208
1847.313255517,10192
1847.314929467,10208
1847.316599696,10208
1847.318274832,10208
1847.319946542,10208
1847.321618233,10208
1847.323287406,10208
1847.324956153,10208
1847.326624159,10208
1847.32829872,10192
1847.329973986,10192
1847.331645529,10208
1847.333315276,10208
1847.334982967,10192
1847.336650973,10208
1847.338319146,10208
1847.339989004,10208
1847.341657473,10208
1847.343327128,10192
1847.344997467,10208
1847.346668695,10208
1847.34833709,10208
1847.350006337,10208
1847.351675269,10208
1847.353346461,10208
1847.355015967,10208
1847.35668451,10208
1847.358358998,10208
1847.360037874,10208
1847.361705566,10224
1847.363375238,10208
1847.365042207,10208
1847.366714454,10208
1847.368387535,10208
1847.370061893,10208
1847.371735214,10208
1847.373406535,10192
1847.375075374,10208
1847.376744936,10208
1847.378413664,10208
1847.3800838,10224
1847.381751232,10224
1847.383423071,10192
1847.385090374,10208
1847.386765528,10208
1847.388437571,10208
1847.390109837,10208
1847.391780232,10208
1847.393449405,10208
1847.3951223,10208
1847.396793065,10208
1847.39846196,10224
1847.400135374,10208
1847.401808621,10208
1847.403478034,10208
1847.405148837,10224
1847.406816935,10208
1847.408486182,10208
1847.410157151,10208
1847.411828843,10208
1847.413499034,10208
1847.41516967,10208
1847.416841139,10208
1847.418511163,10208
1847.420181466,10208
1847.421854657,10208
1847.423521886,10208
1847.425193151,10192
1847.426863305,10208
1847.428531423,10224
1847.430199095,10208
1847.431872805,10192
1847.433545645,10192
1847.435215169,10208
1847.436888564,10208
1847.438561589,10192
1847.440234429,10208
1847.441908416,10208
1847.443580571,10224
1847.445253225,10208
1847.446925138,10208
1847.448598589,10208
1847.450269966,10192
1847.45194049,10224
1847.453609663,10224
1847.455277817,10208
1847.456947231,10208
1847.458621033,10208
1847.46028991,10192
1847.461960916,10208
1847.463629533,10208
1847.465300502,10208
1847.466967953,10208
1847.468635366,10208
1847.470302539,10208
1847.471972305,10208
1847.473644681,10208
1847.475311872,10208
1847.476981323,10208
1847.478652126,10224
1847.480324854,10208
1847.481998323,10208
1847.483665792,10208
1847.48533665,10208
1847.487005286,10240
1847.488677625,10208
1847.490352854,10208
1847.492022212,10208
1847.493692329,10208
1847.495361854,10208
1847.497029212,10208
1847.49869781,10208
1847.50036615,10224
1847.502036786,10208
1847.503703588,10192
1847.505376279,10192
1847.507047693,10224
1847.508721366,10208
1847.510390242,10192
1847.512058434,10208
1847.513729088,10208
1847.515402798,10208
1847.517072915,10176
1847.518744347,10208
1847.520417242,10208
1847.522087767,10224
1847.523756495,10208
1847.525424687,10192
1847.527092156,10208
1847.528764699,10208
1847.530435038,10208
1847.532105581,10224
1847.53377931,10192
1847.535449279,10208
1847.537118767,10208
1847.538791828,10208
1847.540461723,10208
1847.542132804,10192
1847.543805347,10208
1847.545480871,10208
1847.547155989,10176
1847.548827828,10208
1847.550497445,10208
1847.552165766,10208
1847.553834384,10208
1847.555503279,10208
1847.557183155,10208
1847.558855087,10208
1847.560527408,10208
1847.562201692,10192
1847.563872976,10208
1847.565543853,10208
1847.567211748,10192
1847.568881532,10208
1847.570556334,10192
1847.57223134,10208
1847.573898346,10208
1847.575567575,10208
1847.577237748,10208
1847.578906902,10208
1847.580579112,10208
1847.582250025,10192
1847.583919661,10208
1847.585595204,10208
1847.58726597,10208
1847.588936976,10208
1847.590606186,10208
1847.592273099,10208
1847.593944031,10208
1847.595613649,10208
1847.597281451,10192
1847.598950235,10192
1847.600620945,10224
1847.602292543,10208
1847.603962753,10208
1847.605633611,10208
1847.607300747,10192
1847.608971401,10208
1847.610642593,10192
1847.612313599,10208
1847.613984012,10224
1847.615654167,10208
1847.617329469,10192
1847.618999661,10208
1847.620672926,10224
1847.622346562,10208
1847.624019346,10208
1847.6256915,10224
1847.627361728,10208
1847.629031179,10208
1847.630700778,10208
1847.63237121,10192
1847.634039457,10224
1847.63571,10208
1847.637380691,10208
1847.639048327,10208
1847.640718185,10208
1847.64238545,10192
1847.644058049,10208
1847.645724963,10208
1847.647394339,10192
1847.649066382,10208
1847.650738592,10208
1847.652408024,10224
1847.654078438,10208
1847.655747407,10208
1847.657417561,10208
1847.65908866,10224
1847.660762018,10208
1847.662434357,10208
1847.664101826,10208
1847.665774036,10208
1847.667445542,10192
1847.669116104,10208
1847.670785962,10208
1847.67245395,10208
1847.674125326,10208
1847.675797036,10208
1847.677467968,10208
1847.679138511,10224
1847.680810666,10192
1847.682481709,10208
1847.68415716,10208
1847.685829443,10192
1847.687499413,10208
1847.689172659,10208
1847.690840906,10208
1847.692510209,10208
1847.694177363,10192
1847.695847666,10208
1847.697519709,10208
1847.699187548,10208
1847.700858814,10192
1847.702529912,10208
1847.704203456,10208
1847.70587411,10224
1847.707545023,10208
1847.709219233,10208
1847.71089148,10224
1847.712565597,10208
1847.714238641,10208
1847.715910628,10192
1847.717580208,10208
1847.719252233,10208
1847.720924369,10192
1847.722595523,10208
1847.724265178,10192
1847.725933017,10192
1847.72760256,10192
1847.729271474,10208
1847.730946517,10192
1847.732614042,10192
1847.734285807,10208
1847.735960924,10208
1847.737629116,10208
1847.739297622,10192
1847.740965295,10208
1847.742638782,10192
1847.744310251,10192
1847.745983554,10208
1847.747653912,10208
1847.749328473,10208
1847.750999109,10224
1847.752668375,10208
1847.754336696,10208
1847.756010035,10208
1847.757685023,10208
1847.759359399,10208
1847.761032183,10208
1847.762706726,10208
1847.764376381,10208
1847.766046979,10208
1847.767717856,10208
1847.769388769,10208
1847.771057572,10208
1847.77272506,10208
1847.774396566,10192
1847.776071368,10208
1847.777741263,10208
1847.77941164,10224
1847.781084368,10208
1847.7827523,10208
1847.784419103,10208
1847.786093868,10208
1847.787762948,10208
1847.789434047,10208
1847.79110272,10208
1847.7927753,10208
1847.794446288,10208
1847.796120331,10208
1847.797793411,10208
1847.79946388,10208
1847.801131423,10208
1847.802799448,10208
1847.804467917,10192
1847.806135812,10208
1847.807811115,10208
1847.809483528,10208
1847.811152238,10208
1847.812827263,10208
1847.814502102,10208
1847.816172608,10256
1847.817842892,10208
1847.819512547,10208
1847.821182627,10208
1847.822849429,10208
1847.824517176,10224
1847.826184053,10208
1847.827858096,10208
1847.829531417,10208
1847.831201127,10192
1847.832870022,10192
1847.834541398,10208
1847.836214015,10208
1847.837883873,10208
1847.839553954,10208
1847.841227886,10208
1847.842900503,10224
1847.844570435,10208
1847.846240089,10208
1847.847907873,10208
1847.849574935,10208
1847.851245978,10224
1847.852916595,10208
1847.854586194,10208
1847.856258163,10208
1847.857925299,10208
1847.859594509,10208
1847.861267626,10192
1847.862939206,10224
1847.864610583,10208
1847.866284385,10208
1847.867954966,10208
1847.869629324,10208
1847.871301959,10192
1847.872976317,10208
1847.874649472,10192
1847.876318515,10208
1847.877985391,10192
1847.879659101,10208
1847.881331255,10208
1847.883000206,10208
1847.884670027,10208
1847.886339126,10208
1847.888014873,10208
1847.889681545,10208
1847.891348496,10224
1847.893017891,10208
1847.894692008,10208
1847.896361126,10208
1847.89803165,10224
1847.899699693,10208
1847.90137294,10208
1847.903040669,10208
1847.90470899,10208
1847.906377959,10208
1847.908052243,10224
1847.909726693,10208
1847.911398774,10208
1847.913070465,10208
1847.914741397,10208
1847.916411625,10192
1847.918082872,10208
1847.919752082,10208
1847.921420922,10208
1847.923087668,10208
1847.924761656,10208
1847.92643394,10208
1847.928121446,10192
1847.929795378,10192
1847.93146794,10192
1847.93314102,10208
1847.934811878,10208
1847.93648107,10208
1847.938154576,10208
1847.939825582,10208
1847.941499625,10208
1847.943173872,10208
1847.944845267,10224
1847.946515014,10208
1847.948190483,10224
1847.949861137,10208
1847.951532162,10208
1847.95320715,10208
1847.954877952,10208
1847.956546736,10208
1847.958217761,10208
1847.959892674,10224
1847.961565662,10208
1847.963238742,10224
1847.964912656,10208
1847.966584421,10208
1847.968257853,10192
1847.969929174,10224
1847.971598125,10208
1847.973273742,10208
1847.974946378,10208
1847.976616921,10208
1847.978292335,10208
1847.979965304,10208
1847.981636532,10208
1847.98330552,10208
1847.984976026,10208
1847.986647939,10208
1847.988317649,10208
1847.989984989,10208
1847.991652717,10208
1847.993320556,10208
1847.994988377,10208
1847.996657365,10208
1847.998327427,10192
1847.999998563,10240
1848.001665643,10208
1848.003336927,10208
1848.005005303,10208
1848.006677106,10224
1848.008347519,10208
1848.01002284,10208
1848.011696087,10208
1848.01337126,10224
1848.015040655,10208
1848.016707643,10192
1848.018375982,10208
1848.020049507,10208
1848.021725068,10208
1848.023399389,10208
1848.025066914,10208
1848.026735179,10208
1848.02840513,10208
1848.030075821,10208
1848.031745198,10208
1848.033415926,10192
1848.035084821,10208
1848.036758976,10192
1848.038430334,10208
1848.040097488,10192
1848.041770105,10192
1848.043437259,10208
1848.045104062,10208
1848.046772605,10208
1848.048447463,10208
1848.050118932,10192
1848.051792864,10192
1848.053465778,10208
1848.05513858,10208
1848.056811364,10208
1848.058480796,10208
1848.060149339,10208
1848.061818827,10208
1848.063486092,10208
1848.065154747,10208
1848.066822623,10208
1848.068497518,10224
1848.070167265,10208
1848.071835419,10208
1848.073510555,10192
1848.075185987,10208
1848.076854623,10208
1848.078521463,10208
1848.080205728,10208
1848.081875068,10208
1848.083546648,10208
1848.085213932,10208
1848.08688266,10208
1848.088559592,10208
1848.090230783,10208
1848.091902364,10208
1848.093575685,10208
1848.095250413,10208
1848.096925567,10208
1848.098599203,10208
1848.100271117,10208
1848.10194366,10192
1848.103614222,10208
1848.105284839,10192
1848.106953993,10208
1848.108623888,10208
1848.110296468,10208
1848.111966882,10208
1848.113636351,10208
1848.11530932,10192
1848.116981882,10208
1848.118654888,10224
1848.120326931,10208
1848.122000141,10208
1848.123689944,10208
1848.125364431,10208
1848.127037549,10192
1848.128712703,10208
1848.130381042,10192
1848.132055456,10208
1848.133727351,10208
1848.13539432,10208
1848.137064474,10192
1848.13873698,10208
1848.140405857,10208
1848.142079382,10224
1848.143751721,10208
1848.145423524,10192
1848.147092233,10192
1848.148766017,10208
1848.150432746,10208
1848.152100437,10208
1848.15377211,10224
1848.155446561,10192
1848.157116122,10208
1848.158788777,10208
1848.16046282,10208
1848.162133974,10208
1848.163803591,10208
1848.165473727,10192
1848.167142252,10224
1848.168810628,10192
1848.170478338,10208
1848.172148937,10208
1848.17381748,10192
1848.175484449,10208
1848.177152381,10192
1848.178820424,10208
1848.180487319,10208
1848.182158233,10208
1848.183826406,10224
1848.185493782,10208
1848.187162381,10208
1848.188833757,10208
1848.19050343,10208
1848.19217364,10208
1848.193845406,10208
1848.195512319,10208
1848.197182399,10224
1848.198849813,10208
1848.200523208,10208
1848.202195325,10208
1848.203865887,10208
1848.205538356,10192
1848.207208251,10208
1848.208878165,10208
1848.210549893,10208
1848.212218325,10208
1848.213885535,10208
1848.215555578,10208
1848.217222992,10208
1848.218891979,10208
1848.220560967,10208
1848.222228177,10208
1848.223902035,10208
1848.2255768,10208
1848.227250084,10208
1848.228924442,10208
1848.230597004,10208
1848.232264417,10208
1848.233934664,10208
1848.235601485,10208
1848.237273343,10208
1848.238943349,10192
1848.240610244,10224
1848.242278362,10208
1848.243946645,10208
1848.245615429,10208
1848.247282398,10208
1848.248950016,10208
1848.250625151,10208
1848.252291972,10208
1848.25395933,10192
1848.255629762,10208
1848.257303491,10208
1848.258973645,10208
1848.260640855,10208
1848.262310287,10192
1848.26397896,10208
1848.265648022,10208
1848.26731488,10208
1848.268989682,10224
1848.270662818,10208
1848.272338343,10208
1848.27400796,10224
1848.275675577,10208
1848.277350583,10208
1848.279025793,10192
1848.280696614,10208
1848.282366379,10208
1848.284038904,10224
1848.285706558,10208
1848.287381972,10208
1848.289056034,10192
1848.290725595,10208
1848.292401009,10208
1848.294076126,10208
1848.295744836,10208
1848.297419861,10192
1848.299090608,10208
1848.300764577,10208
1848.302438064,10208
1848.304110571,10208
1848.305781354,10208
1848.307448564,10208
1848.309115904,10208
1848.310784114,10224
1848.31245662,10224
1848.314124496,10208
1848.315798984,10208
1848.317468157,10192
1848.319141922,10208
1848.320811521,10208
1848.322484953,10208
1848.32415657,10208
1848.32583178,10192
1848.327501712,10208
1848.329172237,10192
1848.330846947,10208
1848.332520564,10208
1848.334194052,10208
1848.335865076,10208
1848.337534157,10208
1848.3392017,10208
1848.340868817,10208
1848.342539045,10208
1848.34420794,10208
1848.345878576,10208
1848.347547804,10208
1848.349217162,10208
1848.350885076,10192
1848.352552786,10208
1848.354220033,10208
1848.355894243,10208
1848.357563638,10224
1848.359235199,10208
1848.360909205,10192
1848.362578526,10208
1848.364250144,10208
1848.365923057,10208
1848.367592212,10208
1848.369267496,10208
1848.370938113,10208
1848.372611971,10208
1848.374283014,10208
1848.375950428,10208
1848.377625563,10192
1848.379296625,10208
1848.380964224,10208
1848.382632471,10192
1848.384305625,10208
1848.386013798,10192
1848.3876841,10208
1848.389353236,10208
1848.391023187,10208
1848.392693619,10208
1848.394364217,10208
1848.396031816,10208
1848.3977041,10208
1848.399376903,10208
1848.401047594,10208
1848.4027176,10208
1848.404386199,10208
1848.406054742,10208
1848.407721415,10208
1848.409389606,10208
1848.41105989,10208
1848.412729044,10208
1848.414396791,10192
1848.416066723,10208
1848.417739229,10208
1848.419409254,10208
1848.421079742,10208
1848.422747026,10208
1848.424422273,10208
1848.426096945,10192
1848.427767526,10208
1848.429441569,10208
1848.431110853,10208
1848.432785692,10208
1848.434458643,10208
1848.436133316,10208
1848.4378011,10192
1848.43947618,10208
1848.44114363,10208
1848.4428151,10208
1848.444483476,10208
1848.446152427,10208
1848.447819433,10208
1848.449487235,10208
1848.451161927,10192
1848.452830377,10208
1848.454504994,10208
1848.456173519,10208
1848.457848562,10208
1848.459522105,10208
1848.461191408,10208
1848.462863803,10208
1848.464532661,10208
1848.466200686,10208
1848.467869673,10208
1848.469537753,10208
1848.471213241,10208
1848.472885673,10208
1848.474560402,10208
1848.476235185,10208
1848.477907173,10192
1848.479577864,10208
1848.481249371,10208
1848.482918655,10208
1848.484591438,10208
1848.486260611,10208
1848.487929173,10208
1848.489598457,10224
1848.491266167,10208
