Time,Raw Value
2487.201768938,4240
2487.20332337,4240
2487.20485182,4240
2487.206376604,4240
2487.207901128,4240
2487.20944693,4240
2487.210983825,4272
2487.212519312,4240
2487.214052466,4256
2487.215585527,4256
2487.217118329,4224
2487.218652206,4240
2487.220183397,4240
2487.221713958,4224
2487.223268853,4240
2487.224961211,4224
2487.22651155,4240
2487.228047519,4240
2487.229579247,4256
2487.231110715,4240
2487.23264374,4256
2487.234173468,4240
2487.235703196,4256
2487.23724385,4256
2487.238773967,4240
2487.240304361,4256
2487.241834886,4224
2487.243365539,4240
2487.244895619,4256
2487.246426347,4240
2487.247959001,4256
2487.249492063,4240
2487.25102442,4224
2487.252556148,4240
2487.254103117,4240
2487.255639771,4240
2487.257172647,4240
2487.25870419,4240
2487.260405437,4224
2487.261939369,4240
2487.263484912,4240
2487.265012991,4256
2487.266543923,4240
2487.268067966,4224
2487.269589212,4240
2487.271110996,4256
2487.272669705,4224
2487.274232952,4240
2487.275930495,4256
2487.277509131,4240
2487.279036285,4272
2487.280573346,4240
2487.282123019,4240
2487.283664469,4240
2487.285198623,4240
2487.286732184,4240
2487.28826619,4224
2487.28979327,4240
2487.291317683,4240
2487.292849652,4240
2487.294383158,4240
2487.29588896,4240
2487.297425817,4240
2487.298956138,4256
2487.300487699,4240
2487.302019279,4240
2487.303551285,4240
2487.305084087,4240
2487.39961911,4256
2487.401218393,4256
2487.402667547,4240
2487.404203275,4272
2487.405729873,4240
2487.407256953,4240
2487.408831607,4240
2487.410375632,4240
2487.411913378,4208
2487.413449458,4256
2487.414981908,4240
2487.416512747,4256
2487.418044494,4240
2487.41957537,4256
2487.421110913,4272
2487.422643085,4240
2487.424163221,4240
2487.4256988,4240
2487.427231288,4256
2487.428767201,4240
2487.43029791,4240
2487.431828898,4240
2487.433361422,4240
2487.434893094,4240
2487.436427748,4240
2487.437960235,4240
2487.439491871,4240
2487.441020636,4240
2487.442549364,4240
2487.444080759,4240
2487.445606487,4240
2487.44713064,4240
2487.448678165,4240
2487.450210245,4240
2487.451739824,4240
2487.453271886,4240
2487.454802188,4224
2487.456332138,4256
2487.457860144,4240
2487.459515669,4240
2487.461049674,4240
2487.462583087,4240
2487.464113445,4256
2487.465643581,4272
2487.46717316,4240
2487.468701629,4240
2487.470223487,4240
2487.471743807,4240
2487.473333035,4240
2487.474886967,4256
2487.477959275,4256
2487.479524633,4256
2487.481283788,4240
2487.484058094,4256
2487.485806619,4240
2487.487587626,4256
2487.48978919,4224
2487.491370974,4240
2487.492919183,4272
2487.494447782,4224
2487.495976473,4240
2487.497529034,4256
2487.499084095,4240
2487.500806287,4240
2487.502334848,4240
2487.503859058,4240
2487.50540523,4240
2487.506931292,4240
2487.508459797,4240
2487.509987859,4224
2487.51155105,4240
2487.513089537,4240
2487.514613061,4272
2487.599951457,4240
2487.601526129,4240
2487.603064969,4256
2487.60460116,4240
2487.606139591,4240
2487.607678856,4240
2487.609232807,4256
2487.610792942,4256
2487.612336781,4240
2487.613871472,4240
2487.615404941,4240
2487.616949799,4272
2487.618603323,4240
2487.620146774,4240
2487.621680002,4256
2487.623215544,4240
2487.624746402,4256
2487.626275556,4240
2487.627796599,4240
2487.629331512,4240
2487.63086187,4256
2487.632392523,4240
2487.633921881,4240
2487.635450165,4240
2487.636982633,4256
2487.638515269,4256
2487.640048219,4240
2487.641581021,4240
2487.643113805,4224
2487.64464657,4240
2487.646178557,4240
2487.647709377,4240
2487.649250328,4272
2487.650783815,4240
2487.652331173,4224
2487.653988697,4240
2487.655528981,4240
2487.657065672,4256
2487.658597141,4240
2487.660127609,4256
2487.661659023,4240
2487.663191806,4256
2487.664725997,4240
2487.66625791,4240
2487.667788046,4240
2487.669318626,4240
2487.670849872,4240
2487.672380952,4224
2487.673912587,4240
2487.675442112,4240
2487.676972951,4240
2487.678502493,4256
2487.680034018,4256
2487.681564616,4240
2487.683095511,4272
2487.684630109,4208
2487.686154485,4240
2487.687677195,4272
2487.689235441,4256
2487.69077054,4256
2487.692313453,4240
2487.693845718,4240
2487.695379983,4256
2487.696918396,4240
2487.698450624,4240
2487.799962951,4240
2487.801534142,4240
2487.803068426,4240
2487.804599117,4240
2487.806132104,4240
2487.807663184,4224
2487.809195078,4240
2487.810751658,4240
2487.812292738,4256
2487.813836633,4256
2487.81537575,4240
2487.816911589,4224
2487.818448243,4240
2487.819980786,4224
2487.821516754,4240
2487.823048871,4224
2487.824711841,4256
2487.826244532,4240
2487.827777241,4240
2487.829308617,4256
2487.830840771,4240
2487.832371925,4256
2487.833902079,4240
2487.835432825,4240
2487.836964276,4256
2487.838494911,4240
2487.840029009,4240
2487.841567237,4240
2487.843100428,4256
2487.844666564,4240
2487.846193996,4240
2487.847716224,4240
2487.849252711,4240
2487.850784105,4240
2487.852318463,4240
2487.853849598,4224
2487.855380604,4240
2487.856918406,4240
2487.858447431,4256
2487.859940547,4256
2487.861471812,4240
2487.8630018,4256
2487.864532472,4240
2487.866061682,4240
2487.867591724,4240
2487.869116489,4224
2487.870637662,4224
2487.872185205,4240
2487.873719266,4240
2487.875250031,4256
2487.876781333,4272
2487.878309931,4224
2487.879840085,4240
2487.88137311,4256
2487.882904023,4256
2487.884435251,4256
2487.885964534,4224
2487.887493966,4240
2487.889027805,4240
2487.890561755,4240
2487.892095113,4240
2487.893749156,4256
2487.895297255,4240
2487.896829483,4208
2487.898359562,4240
2487.899889087,4256
2487.90145013,4256
2487.902991284,4240
2487.904521789,4240
2487.906046721,4208
2487.907568727,4224
2487.909103196,4240
2487.910633535,4256
2487.912165707,4256
2487.913696213,4240
2487.915230459,4240
2488.014843261,4256
2488.016447285,4256
2488.017994698,4256
2488.01954013,4256
2488.021078451,4256
2488.02261129,4240
2488.024144444,4240
2488.025679505,4240
2488.027187363,4240
2488.028718442,4208
2488.030242967,4256
2488.031765324,4256
2488.033300608,4256
2488.034832095,4256
2488.036363342,4240
2488.037896718,4224
2488.039427816,4240
2488.040963211,4256
2488.042496439,4240
2488.044029611,4240
2488.045560876,4256
2488.047091549,4240
2488.048630536,4224
2488.050163838,4240
2488.051693992,4256
2488.053229387,4240
2488.054761337,4240
2488.056294398,4224
2488.057823534,4240
2488.059355984,4256
2488.060887638,4240
2488.062425069,4240
2488.063951594,4240
2488.065485896,4240
2488.067016476,4240
2488.068547537,4256
2488.07008732,4240
2488.071620586,4224
2488.073152943,4240
2488.074684856,4224
2488.076216584,4224
2488.077746386,4240
2488.0792743,4240
2488.080803379,4240
2488.082331811,4256
2488.08386115,4224
2488.085398804,4240
2488.086930328,4256
2488.08846576,4256
2488.090006266,4240
2488.09153792,4240
2488.093076815,4240
2488.094612098,4256
2488.096161308,4240
2488.097823888,4256
2488.099355838,4256
2488.205169144,4240
2488.206739983,4224
2488.208277267,4240
2488.20980968,4240
2488.211365279,4224
2488.21290797,4256
2488.21444029,4272
2488.215970592,4240
2488.217500617,4240
2488.219031067,4256
2488.220565776,4240
2488.222094782,4240
2488.223644603,4240
2488.225189294,4256
2488.226716522,4240
2488.228264268,4240
2488.229801663,4240
2488.231334354,4240
2488.232868304,4240
2488.234401865,4256
2488.235931982,4240
2488.237433155,4240
2488.238967031,4208
2488.240501037,4240
2488.242034542,4256
2488.243565585,4256
2488.245100591,4256
2488.246635226,4224
2488.248174751,4256
2488.249709164,4240
2488.25124241,4256
2488.252777972,4256
2488.254308533,4240
2488.25586852,4224
2488.257402804,4240
2488.258931976,4256
2488.260465186,4240
2488.261996099,4240
2488.263525197,4240
2488.265057425,4240
2488.266586283,4240
2488.268116159,4240
2488.269645276,4240
2488.271288356,4256
2488.272830232,4240
2488.274358071,4224
2488.275901688,4240
2488.277440768,4256
2488.278971941,4240
2488.28052365,4240
2488.282057823,4240
2488.283587366,4240
2488.28511676,4256
2488.286663025,4224
2488.288197253,4240
2488.289793148,4256
2488.29132745,4240
2488.292860956,4240
2488.294393054,4256
2488.295925319,4256
2488.297457158,4240
2488.298987461,4256
2488.400142527,4256
2488.401733348,4240
2488.403282483,4256
2488.40481923,4208
2488.406322069,4224
2488.407855556,4240
2488.409396062,4240
2488.41094379,4240
2488.412484555,4256
2488.414014949,4240
2488.415545696,4240
2488.417081646,4240
2488.418610633,4256
2488.420138954,4240
2488.421667719,4224
2488.423195225,4256
2488.424722064,4240
2488.426252292,4224
2488.427780205,4240
2488.429309544,4240
2488.430839642,4240
2488.432370259,4256
2488.433898061,4256
2488.435430697,4224
2488.436962091,4240
2488.438490986,4240
2488.440021029,4240
2488.441513016,4256
2488.443044633,4240
2488.444575324,4240
2488.446104663,4240
2488.44763265,4272
2488.449160841,4256
2488.450707847,4240
2488.452243334,4240
2488.453775636,4256
2488.455307401,4240
2488.456861518,4240
2488.45839295,4240
2488.459929382,4224
2488.461459554,4240
2488.462989023,4256
2488.464516788,4256
2488.466046442,4240
2488.467575522,4256
2488.469104787,4224
2488.470634255,4256
2488.472171039,4240
2488.473703211,4224
2488.475231773,4240
2488.476887909,4256
2488.478420396,4256
2488.479950087,4240
2488.481479389,4256
2488.483008765,4256
2488.484539919,4256
2488.486068813,4240
2488.48761956,4256
2488.489202807,4240
2488.490739183,4240
2488.492265541,4256
2488.493790194,4224
2488.49531783,4240
2488.496859947,4224
2488.498405156,4256
2488.499997144,4224
2488.501532538,4256
2488.503048007,4240
2488.50456505,4256
2488.506088852,4256
2488.507611802,4240
2488.509146289,4240
2488.510677758,4240
2488.512176597,4224
2488.513705066,4272
2488.599626445,4240
2488.60121784,4240
2488.602763846,4256
2488.604311351,4240
2488.605861135,4240
2488.607395474,4256
2488.608934832,4240
2488.610468689,4224
2488.612005029,4240
2488.613539183,4256
2488.61507167,4256
2488.616603842,4240
2488.618137607,4256
2488.619669798,4256
2488.621201878,4256
2488.622730884,4256
2488.624259723,4224
2488.625790784,4256
2488.627332438,4256
2488.628865611,4256
2488.630395765,4256
2488.631892807,4256
2488.633421146,4240
2488.634949448,4240
2488.63648338,4224
2488.638011201,4224
2488.63954191,4240
2488.641078249,4224
2488.642635255,4240
2488.644171872,4240
2488.645699026,4240
2488.64722305,4256
2488.648753834,4240
2488.650287062,4256
2488.651817901,4240
2488.653351758,4240
2488.65488269,4256
2488.656414159,4224
2488.657945202,4256
2488.659474096,4256
2488.661004213,4240
2488.662533571,4256
2488.664074928,4256
2488.665714361,4240
2488.667257626,4256
2488.668788428,4240
2488.670316748,4256
2488.671845328,4272
2488.673398908,4240
2488.674931469,4256
2488.676467716,4224
2488.677998055,4240
2488.679525857,4240
2488.68105627,4256
2488.682583628,4256
2488.684113004,4224
2488.685641695,4240
2488.687172386,4240
2488.688704262,4256
2488.690142434,4256
2488.691675607,4224
2488.69320902,4240
2488.69474347,4240
2488.69627605,4240
2488.697807593,4240
2488.699339691,4240
2488.800090108,4240
2488.801662465,4256
2488.803199156,4240
2488.804737403,4256
2488.806302464,4240
2488.807844248,4240
2488.809381865,4224
2488.810915167,4240
2488.812447765,4272
2488.813978993,4240
2488.815512795,4256
2488.817045468,4224
2488.818576973,4240
2488.820108776,4240
2488.821640559,4240
2488.823172176,4240
2488.824704645,4240
2488.826236039,4272
2488.827765804,4240
2488.829296736,4240
2488.830826557,4272
2488.832359803,4240
2488.833891105,4240
2488.835386166,4224
2488.83694545,4256
2488.838476641,4256
2488.840014628,4240
2488.841575967,4240
2488.843111677,4240
2488.844644164,4256
2488.846176596,4240
2488.847708676,4240
2488.84924357,4240
2488.850772576,4256
2488.852303952,4240
2488.853834551,4256
2488.855365149,4240
2488.856898488,4240
2488.858429198,4240
2488.859958,4240
2488.861482468,4240
2488.86300353,4240
2488.864531591,4256
2488.866062578,4256
2488.867593603,4256
2488.86912246,4240
2488.870815985,4240
2488.872346139,4240
2488.873876663,4240
2488.875406595,4256
2488.876937638,4256
2488.878468514,4240
2488.879997168,4224
2488.8815351,4256
2488.883064068,4240
2488.88459413,4240
2488.886124172,4224
2488.887654271,4240
2488.88919561,4240
2488.890732264,4240
2488.892264251,4240
2488.893785868,4256
2488.895308855,4240
2488.89684262,4256
2488.898375033,4256
2489.010817679,4240
2489.012394796,4240
2489.013934728,4256
2489.015469104,4240
2489.016991332,4272
2489.018534504,4256
2489.020069288,4240
2489.021602905,4256
2489.023136522,4240
2489.024670639,4256
2489.026204256,4240
2489.027736724,4240
2489.02926773,4240
2489.03079918,4240
2489.032365168,4256
2489.033906173,4256
2489.035439494,4224
2489.036972759,4240
2489.038506709,4256
2489.040041215,4240
2489.041575239,4240
2489.043107523,4224
2489.044646381,4240
2489.046179553,4240
2489.047711244,4256
2489.049250991,4240
2489.050782274,4240
2489.052281039,4240
2489.053813545,4240
2489.055343828,4224
2489.056872186,4272
2489.058409729,4224
2489.059942179,4224
2489.061473963,4256
2489.063005505,4240
2489.064536252,4256
2489.066067239,4240
2489.067596837,4240
2489.069126065,4240
2489.07065659,4240
2489.07218817,4256
2489.073719416,4240
2489.075247977,4240
2489.076777483,4240
2489.078306841,4240
2489.079853198,4272
2489.081393908,4240
2489.08294071,4256
2489.084479438,4256
2489.086117907,4208
2489.087660709,4240
2489.089190345,4240
2489.090715369,4240
2489.092245264,4240
2489.093779084,4240
2489.095312312,4256
2489.096846874,4224
2489.098380102,4240
2489.099912792,4224
2489.101445983,4256
2489.102975971,4224
2489.104505625,4240
2489.106035519,4208
2489.204211408,4240
2489.205805265,4256
2489.207353031,4224
2489.208887981,4240
2489.210438987,4240
2489.211979529,4256
2489.213515998,4240
2489.215049911,4240
2489.216585139,4240
2489.218087515,4256
2489.219620984,4256
2489.221152694,4240
2489.222682088,4224
2489.22421639,4224
2489.225773507,4240
2489.227307958,4240
2489.228839723,4224
2489.230388691,4224
2489.231923827,4208
2489.233456425,4240
2489.234986931,4224
2489.236516289,4256
2489.238048609,4240
2489.239581504,4224
2489.24111688,4240
2489.242649608,4240
2489.244186003,4256
2489.245716194,4240
2489.247253996,4256
2489.248787631,4240
2489.250317526,4240
2489.251843476,4256
2489.253337593,4240
2489.254869691,4224
2489.256399549,4256
2489.257928832,4256
2489.259469542,4240
2489.261005233,4240
2489.262527368,4224
2489.264054448,4240
2489.265583194,4240
2489.26711357,4256
2489.268641854,4240
2489.27017236,4240
2489.271704143,4240
2489.273242038,4224
2489.274773822,4240
2489.276307161,4224
2489.277838926,4256
2489.279368024,4256
2489.280902308,4256
2489.282433369,4256
2489.28396369,4240
2489.285496529,4256
2489.287028164,4224
2489.288675967,4240
2489.290213935,4240
2489.291746089,4240
2489.293279576,4256
2489.294814953,4272
2489.296351662,4240
2489.297887372,4256
2489.299419877,4256
2489.300953124,4240
2489.302484407,4256
2489.304019098,4256
2489.305543863,4256
2489.307066832,4240
2489.401493188,4224
2489.403067675,4240
2489.404602792,4240
2489.406128113,4256
2489.407675804,4224
2489.409230402,4240
2489.410777204,4256
2489.412315229,4256
2489.413848383,4272
2489.415378888,4240
2489.41688769,4224
2489.418419881,4256
2489.419950146,4240
2489.421481282,4240
2489.423011287,4240
2489.424542108,4240
2489.426070984,4240
2489.42760262,4240
2489.429133885,4240
2489.430663705,4256
2489.43219234,4256
2489.433736624,4256
2489.435270908,4256
2489.43679808,4240
2489.438328438,4272
2489.439853018,4240
2489.441391042,4240
2489.442921788,4256
2489.444454646,4240
2489.445999652,4256
2489.447533509,4240
2489.4490797,4240
2489.450715077,4256
2489.452258398,4240
2489.453791051,4240
2489.455319761,4256
2489.456848859,4240
2489.458374365,4240
2489.459894408,4240
2489.461425469,4240
2489.462954827,4240
2489.46448761,4256
2489.466016764,4240
2489.4675449,4240
2489.469079516,4224
2489.470608559,4256
2489.472142861,4256
2489.473674626,4240
2489.475202558,4240
2489.476732675,4256
2489.478260366,4240
2489.479791001,4256
2489.481320785,4256
2489.482850494,4240
2489.484381574,4240
2489.486027377,4240
2489.487558493,4240
2489.489145462,4256
2489.490732265,4240
2489.4922614,4240
2489.493786054,4240
2489.495308282,4240
2489.496833788,4256
2489.498356497,4240
2489.605934884,4240
2489.607506668,4240
2489.609044766,4240
2489.610579031,4224
2489.612133574,4240
2489.61367645,4256
2489.615208715,4256
2489.616742758,4240
2489.618273579,4240
2489.619804492,4240
2489.621349831,4256
2489.62288054,4240
2489.62441125,4256
2489.625945589,4256
2489.627608391,4240
2489.629140305,4256
2489.630670107,4240
2489.632201594,4240
2489.633730544,4240
2489.63525942,4240
2489.636789556,4256
2489.638317895,4240
2489.639847141,4240
2489.641386184,4224
2489.642919375,4240
2489.644464751,4240
2489.646007387,4240
2489.647541633,4240
2489.649083546,4256
2489.650616663,4240
2489.652150854,4240
2489.65368523,4256
2489.655217384,4240
2489.656750798,4240
2489.658281988,4240
2489.659813105,4256
2489.661346722,4240
2489.662846895,4240
2489.664378011,4256
2489.665907906,4240
2489.667437079,4240
2489.668967751,4240
2489.670497257,4240
2489.672028151,4240
2489.673560602,4240
2489.675090793,4256
2489.676625835,4240
2489.678158878,4240
2489.679686606,4240
2489.681212816,4256
2489.682737118,4240
2489.684263772,4224
2489.685795037,4240
2489.687324709,4256
2489.688854381,4240
2489.690387572,4240
2489.691920337,4240
2489.693453251,4240
2489.694991367,4256
2489.69652854,4224
2489.698075175,4240
2489.69960657,4208
2489.701137446,4256
2489.702668656,4240
2489.810146079,4240
2489.811749585,4240
2489.813304035,4224
2489.814841837,4240
2489.81637551,4240
2489.817908016,4240
2489.819439596,4240
2489.820972583,4240
2489.822503866,4240
2489.824034909,4240
2489.825567396,4240
2489.827098347,4240
2489.82866226,4256
2489.830196099,4240
2489.831727179,4256
2489.833257536,4256
2489.834789227,4240
2489.8363394,4240
2489.844333726,4240
2489.845933769,4240
2489.84746759,4240
2489.849003614,4240
2489.850540935,4256
2489.852077126,4240
2489.853608039,4256
2489.855135211,4240
2489.856670199,4224
2489.858207705,4256
2489.859743433,4224
2489.861288161,4240
2489.862823037,4240
2489.864357339,4240
2489.865891937,4240
2489.867425776,4240
2489.868959745,4240
2489.87049051,4240
2489.872023034,4224
2489.873556096,4256
2489.875087435,4224
2489.876746423,4240
2489.878281151,4240
2489.879813175,4256
2489.881345458,4256
2489.882876335,4256
2489.884407322,4256
2489.885937753,4240
2489.887469796,4256
2489.889001691,4240
2489.890609253,4240
2489.892149592,4256
2489.893685431,4240
2489.8952239,4224
2489.896758609,4224
2489.898290911,4240
2489.899822232,4240
2489.901353108,4256
2489.902886058,4272
2489.904417656,4240
2489.905948088,4240
2490.031279671,4240
2490.032872437,4256
2490.034549998,4256
2490.036101412,4240
2490.03763814,4240
2490.039170368,4240
2490.040705411,4240
2490.042241583,4256
2490.043775848,4256
2490.045313576,4240
2490.046879656,4256
2490.048423236,4256
2490.049957168,4256
2490.051490136,4240
2490.053026346,4240
2490.054560759,4240
2490.056092857,4224
2490.057625622,4272
2490.059159684,4240
2490.060693801,4256
2490.062229325,4256
2490.063760553,4240
2490.065293411,4240
2490.066822916,4256
2490.068360626,4240
2490.069861631,4240
2490.071394952,4240
2490.072935606,4256
2490.074466334,4256
2490.076005118,4240
2490.077543123,4240
2490.079076796,4256
2490.080614265,4256
2490.082151048,4240
2490.083685295,4240
2490.085218078,4256
2490.086749732,4240
2490.088282756,4256
2490.089895262,4240
2490.091437583,4240
2490.092967459,4256
2490.09449528,4256
2490.096028526,4240
2490.097567088,4240
2490.099102186,4240
2490.100638562,4256
2490.102172438,4256
2490.103715203,4224
2490.205609124,4240
2490.207211223,4240
2490.208760321,4240
2490.210294549,4240
2490.211826444,4240
2490.213359913,4240
2490.214890067,4240
2490.216421054,4240
2490.217970838,4240
2490.219504121,4240
2490.221061645,4256
2490.222604429,4256
2490.224139027,4224
2490.22569107,4240
2490.227242058,4240
2490.228796934,4240
2490.230333903,4256
2490.23186826,4256
2490.233410303,4256
2490.234942883,4240
2490.236486148,4256
2490.238031987,4240
2490.239565789,4256
2490.241229425,4240
2490.242755949,4240
2490.244286863,4256
2490.24582072,4224
2490.247354263,4240
2490.248888695,4240
2490.250421182,4240
2490.251955947,4240
2490.253486545,4240
2490.255009533,4240
2490.256537464,4240
2490.258071618,4256
2490.259603272,4240
2490.261151889,4224
2490.262684747,4240
2490.264214234,4256
2490.265745462,4240
2490.267275986,4224
2490.268807085,4240
2490.270338183,4256
2490.271869337,4272
2490.273407454,4240
2490.274939015,4240
2490.27644041,4256
2490.277972878,4240
2490.279503125,4256
2490.281033223,4240
2490.282561785,4224
2490.284091846,4240
2490.285622092,4224
2490.287152265,4240
2490.288684789,4224
2490.290272925,4240
2490.291809801,4240
2490.293344529,4224
2490.294879312,4256
2490.296416966,4256
2490.297952509,4240
2490.299483848,4240
2490.30101491,4256
2490.302544304,4240
2490.401545751,4240
2490.403137591,4240
2490.404695393,4256
2490.406230232,4240
2490.407911238,4240
2490.409472429,4240
2490.411001472,4240
2490.412532256,4240
2490.414063965,4256
2490.415595582,4240
2490.417126847,4240
2490.41865776,4256
2490.420190821,4256
2490.421721124,4256
2490.423252074,4240
2490.424782468,4224
2490.426312826,4240
2490.427844739,4224
2490.429376838,4256
2490.430915806,4224
2490.432445757,4256
2490.43397591,4256
2490.435509527,4240
2490.437040607,4256
2490.438572243,4240
2490.440102545,4240
2490.441638625,4256
2490.443140482,4240
2490.444674451,4256
2490.446211475,4224
2490.447744777,4240
2490.449274672,4240
2490.450803789,4256
2490.452333646,4240
2490.453863634,4256
2490.455395121,4240
2490.45693533,4240
2490.458466225,4240
2490.459995286,4240
2490.461531236,4240
2490.463061576,4240
2490.464595192,4240
2490.466128939,4240
2490.467660278,4240
2490.469185876,4240
2490.470708808,4240
2490.472236388,4240
2490.473767931,4240
2490.475297677,4256
2490.476827757,4240
2490.478328355,4240
2490.479861361,4256
2490.481398052,4256
2490.482926169,4240
2490.484457008,4240
2490.485986088,4224
2490.487516168,4240
2490.489046081,4224
2490.490620642,4256
2490.49220913,4240
2490.493754636,4256
2490.495284864,4256
2490.496815518,4240
2490.498341468,4256
2490.499865936,4240
2490.501423627,4240
2490.502974041,4240
2490.504497176,4240
2490.506012515,4256
2490.641666841,4240
2490.643262958,4240
2490.644812908,4240
2490.646349377,4256
2490.648048032,4240
2490.649593167,4240
2490.651125673,4240
2490.652658901,4224
2490.654189888,4256
2490.655723838,4256
2490.657257437,4240
2490.658791257,4240
2490.660331041,4224
2490.661862343,4240
2490.663389293,4240
2490.664922892,4240
2490.666454953,4256
2490.667987903,4224
2490.66952802,4272
2490.671059952,4240
2490.672592328,4256
2490.674127371,4224
2490.675659728,4240
2490.677194253,4240
2490.678725129,4256
2490.680255634,4256
2490.681786381,4240
2490.683285609,4240
2490.684816985,4240
2490.686346954,4256
2490.687877719,4240
2490.689409632,4240
2490.690995786,4240
2490.692530884,4256
2490.694064946,4240
2490.695615674,4256
2490.697152346,4240
2490.698685334,4256
2490.700217413,4240
2490.810555514,4240
2490.812135224,4240
2490.813671044,4256
2490.81520455,4224
2490.816759001,4256
2490.818300895,4256
2490.819832345,4256
2490.821364907,4240
2490.822905283,4240
2490.824439881,4240
2490.826138406,4256
2490.827684486,4256
2490.829218362,4240
2490.830741757,4240
2490.832268966,4256
2490.833801898,4256
2490.835330478,4240
2490.836860595,4256
2490.838390989,4256
2490.839920532,4224
2490.841469668,4224
2490.84301797,4240
2490.844556772,4256
2490.846093926,4240
2490.84762995,4256
2490.849164086,4240
2490.850695795,4256
2490.852227245,4224
2490.853761492,4240
2490.855296757,4208
2490.856828207,4240
2490.85835975,4240
2490.859889737,4256
2490.861543688,4272
2490.863079212,4240
2490.864624699,4240
2490.866159631,4240
2490.867692192,4240
2490.869229976,4240
2490.870760704,4224
2490.872292043,4240
2490.873825086,4240
2490.875356703,4240
2490.876888764,4256
2490.878419474,4256
2490.879952016,4256
2490.881483189,4256
2490.883012935,4240
2490.8845437,4240
2490.886074188,4256
2490.887600693,4240
2490.889128551,4224
2490.890680538,4256
2490.892207748,4240
2490.893742828,4256
2490.895279352,4224
2490.896782358,4240
2490.898315567,4240
2490.899848165,4240
2490.90138569,4240
2491.020373805,4224
2491.0219912,4240
2491.023551502,4240
2491.025101341,4240
2491.026637161,4224
2491.02817863,4240
2491.029713266,4256
2491.031248716,4240
2491.032784833,4256
2491.034317283,4256
2491.035848733,4240
2491.037386832,4240
2491.038920745,4256
2491.040455454,4240
2491.041989293,4240
2491.043522466,4240
2491.045055323,4240
2491.046588866,4240
2491.048118779,4240
2491.049781156,4240
2491.051313125,4240
2491.05284926,4240
2491.054381044,4256
2491.055915012,4224
2491.05744737,4240
2491.058978968,4240
2491.060513456,4240
2491.062044962,4256
2491.063576356,4240
2491.065136232,4240
2491.066667497,4256
2491.068196948,4224
2491.069732324,4256
2491.071267181,4256
2491.072799632,4256
2491.074329249,4224
2491.075858551,4240
2491.07739476,4224
2491.078924766,4240
2491.080454772,4240
2491.081985592,4240
2491.083515579,4256
2491.085019826,4240
2491.086552776,4240
2491.08808243,4240
2491.08961238,4240
2491.091200201,4240
2491.092734336,4256
2491.094265546,4240
2491.095798515,4256
2491.097335094,4240
2491.098869341,4256
2491.100401865,4224
2491.101929815,4256
2491.103456377,4240
2491.104990642,4240
2491.106527259,4240
2491.108060635,4224
2491.109592215,4240
2491.111121165,4224
2491.112650152,4256
2491.225759078,4240
2491.227342658,4240
2491.228890275,4240
2491.230572726,4256
2491.232110121,4240
2491.233643367,4224
2491.235175262,4240
2491.236707675,4272
2491.238237588,4240
2491.239768409,4240
2491.241306377,4256
2491.242839254,4240
2491.244373852,4224
2491.245905765,4224
2491.247438364,4240
2491.248971555,4256
2491.250502301,4240
2491.252037177,4240
2491.253571387,4256
2491.255103726,4240
2491.256665676,4240
2491.258207441,4240
2491.259739002,4224
2491.261271675,4240
2491.262823977,4240
2491.26436289,4240
2491.265859729,4240
2491.267427717,4240
2491.26896113,4240
2491.270492358,4240
2491.272026178,4240
2491.273555869,4240
2491.275085523,4240
2491.276619714,4256
2491.278151998,4272
2491.279684041,4224
2491.281217935,4256
2491.282749385,4288
2491.284280632,4240
2491.285811582,4256
2491.287342106,4240
2491.288873334,4240
2491.290403174,4240
2491.291833327,4240
2491.293361111,4240
2491.294886153,4240
2491.296417585,4240
2491.297953165,4240
2491.299486115,4240
2491.300984713,4272
2491.417222188,4272
2491.418794231,4240
2491.420336219,4272
2491.421867298,4256
2491.423415212,4240
2491.424955366,4224
2491.426488205,4240
2491.42801921,4240
2491.42955029,4224
2491.431079555,4256
2491.432612265,4240
2491.434144067,4256
2491.435674461,4240
2491.437207227,4256
2491.438739047,4240
2491.440270071,4240
2491.441800318,4240
2491.443332083,4240
2491.444860089,4256
2491.44638965,4256
2491.447920026,4256
2491.449450513,4256
2491.451109168,4256
2491.452644044,4240
2491.454166753,4224
2491.455688833,4240
2491.457221932,4224
2491.458752697,4256
2491.460286999,4224
2491.461818875,4240
2491.463350862,4256
2491.464880831,4256
2491.466411503,4240
2491.467937324,4240
2491.469503404,4240
2491.471034002,4240
2491.472565841,4240
2491.474096662,4240
2491.475627242,4240
2491.477156914,4240
2491.47868729,4240
2491.480216777,4240
2491.481745876,4240
2491.483273419,4240
2491.484803017,4256
2491.486301893,4256
2491.487832139,4240
2491.489361516,4224
2491.490919058,4240
2491.492524194,4240
2491.494077922,4240
2491.495607372,4272
2491.497138063,4256
2491.498665958,4240
2491.50019139,4240
2491.501734562,4240
2491.503308587,4272
2491.604334263,4240
2491.605911418,4240
2491.60745709,4240
2491.60899367,4240
2491.610526287,4240
2491.612076867,4256
2491.613612317,4272
2491.615146712,4240
2491.616678736,4240
2491.61820939,4256
2491.619883804,4256
2491.621432791,4256
2491.622966667,4240
2491.624504062,4224
2491.626036697,4240
2491.627568018,4256
2491.629100505,4240
2491.630632918,4256
2491.632169239,4256
2491.633699004,4240
2491.635230565,4224
2491.636766719,4240
2491.638296169,4256
2491.63982686,4240
2491.641359958,4240
2491.642892779,4240
2491.644424637,4240
